Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-03-14,Thursday,242037848010.6507,17.776779750063582,2.0,0.4992821772770638,1.7009781515677849,1706.2106682512112,0.10788215374888456,1.1660048880015013,0.4458545402857826,0.9803830669693612,0.9774405270147652,0.0028666974051523844,0.2157643074977691,4.268235156679267,12.731764843320732,12:43
2019-03-15,Friday,242108782525.9261,17.679291404245244,2.0,0.4991876302658967,1.7008230452674895,1706.5315043438502,0.11029418045526314,0.9901940465349646,0.4443457469312599,0.9693472153585704,0.964749297662356,0.004681509359395898,0.22058836091052628,3.6246683739027348,13.375331626097266,13:22
2019-03-18,Monday,242089885558.9889,18.07809840676754,2.0,0.4992241195431469,1.7008461010747769,1706.6339812485708,0.11234333500187578,1.1996156656461512,0.4547110848081426,0.9691551717096918,0.9645284474661456,0.004953658490064231,0.2246866700037516,4.391269548955365,12.608730451044636,12:36
2019-03-19,Tuesday,242016797479.8188,17.929034000759184,2.0,0.4992848497593941,1.7008683729433272,1706.1055301645338,0.11163401965782146,1.2215824168869531,0.4557817036279498,0.9691284225466916,0.9644976859286954,0.004901192465271829,0.22326803931564293,4.471680240959169,12.52831975904083,12:31
2019-03-20,Wednesday,242010896077.7017,17.966223800971253,2.0,0.4993088325746625,1.7010794986734974,1706.8071997072545,0.11093264323445846,1.1688086134855102,0.43835246175460296,0.9702462530940184,0.9657831910581212,0.0046461602494212145,0.22186528646891693,4.27849837238588,12.72150162761412,12:43
2019-03-21,Thursday,242119425591.6717,18.32545612531056,2.0,0.4993204698985885,1.7009563904269436,1707.6055003889624,0.10541337640966687,1.3519462405734557,0.4333552031369568,0.9774692936695796,0.9740896877200164,0.003179402759387081,0.21082675281933366,4.948885320580715,12.051114679419285,12:03
2019-03-22,Friday,242215197383.2241,18.298401980954946,2.0,0.4992489528033918,1.7009380004575612,1707.5232212308395,0.11387143908654145,1.0794696294712918,0.4401282572847584,0.9658722739358616,0.9607531150262408,0.0056101780294338715,0.2277428781730829,3.9514673313024544,13.048532668697545,13:02
2019-03-25,Monday,242142898358.70905,18.322313892396927,2.0,0.4992494423573304,1.7007138934651291,1707.2710049423395,0.11359208971845727,1.2383532107334765,0.4568608591548407,0.9709933915614511,0.9666424002956688,0.004762818757441093,0.2271841794369145,4.533070799984904,12.466929200015096,12:28
2019-03-26,Tuesday,242001867415.0885,18.437045359636148,2.0,0.4991893343109182,1.7006541329307905,1707.4617355107266,0.1245387548913032,1.1250689645659206,0.4428504927732447,0.974438492008604,0.9706042658098946,0.004996284425849973,0.24907750978260645,4.1183866016887745,12.881613398311226,12:52
2019-03-27,Wednesday,242208711768.6197,18.85841588772713,2.0,0.4993210382964487,1.7007924511016443,1708.1889056845764,0.12132257142393292,1.1755847846178633,0.44707112617141503,0.974933492846474,0.971173516773445,0.004661027481452838,0.2426451428478659,4.303302978397744,12.696697021602256,12:41
2019-03-28,Thursday,242144587966.8744,18.97563695777617,2.0,0.4994238291128885,1.7009761239173269,1709.0796480454608,0.12082544206980307,1.1316808176316049,0.4429490315346838,0.9722472520505384,0.968084339858119,0.005119475792237058,0.2416508841396061,4.142589710951996,12.857410289048005,12:51
2019-03-29,Friday,242095372629.8177,19.12097837983679,2.0,0.4994138980692705,1.7010082493125571,1708.6909257561872,0.1174235950159593,1.0523856432876664,0.4312668039426049,0.9633431466339476,0.9578446186290396,0.006413044434640339,0.2348471900319186,3.852324674868053,13.147675325131948,13:08
2019-04-01,Monday,242290654418.1389,18.677688960279145,2.0,0.4993816406924104,1.7008977647489922,1708.4085745694395,0.11597286703337722,1.1743888718912332,0.4485552100391381,0.9733366367987514,0.969337132318564,0.004537488210106165,0.23194573406675445,4.298925263692901,12.701074736307099,12:42
2019-04-02,Tuesday,242064295069.9474,18.830304239510482,2.0,0.4994316117231654,1.7010625629751763,1708.07053219749,0.11823639755903835,1.1858262860256163,0.4465768733691843,0.9737863544216706,0.9698543075849212,0.004637555313558467,0.2364727951180767,4.340792646593453,12.659207353406547,12:39
2019-04-03,Wednesday,241973073475.2326,18.28948268971721,2.0,0.4992116636242493,1.7007039034646676,1706.6802724197823,0.11864124459616665,1.240649544638374,0.43825150621447456,0.9707486395826246,0.9663609355200182,0.005241377555768462,0.2372824891923333,4.541476676499845,12.458523323500156,12:27
2019-04-04,Thursday,242105525313.1279,18.357166752034978,2.0,0.49937498007760495,1.7009653657867043,1707.2410669350782,0.12165184683574524,1.1769675537920847,0.4508082939154978,0.9715175103020248,0.9672451368473284,0.005344136066579089,0.2433036936714905,4.30836469303009,12.69163530696991,12:41
2019-04-05,Friday,242128084147.55826,18.37506187786961,2.0,0.4991877832845179,1.7005946935041172,1706.8302378774015,0.11997508520810447,1.0575883908770782,0.4405122527327848,0.9602327344320404,0.9542676445968464,0.007288911638488091,0.2399501704162089,3.871369663787883,13.128630336212117,13:07
2019-04-08,Monday,242156130716.03305,18.353624056878296,2.0,0.4992537410142913,1.7006357773407126,1706.6799615789237,0.12457587167033582,1.190586609874858,0.4509950670925356,0.971362742936512,0.967067154376989,0.0056396503668441535,0.24915174334067164,4.35821811523393,12.64178188476607,12:38
2019-04-09,Tuesday,242227483363.1849,18.133181754817173,2.0,0.4992136107952581,1.7005719514985131,1707.0652482269504,0.120208001871987,1.204476891350679,0.4525426467812646,0.9650627450795112,0.959822156841438,0.006452866672098081,0.240416003743974,4.409064375263667,12.590935624736332,12:35
2019-04-10,Wednesday,242158350939.7289,18.260164784963308,2.0,0.4992796685419006,1.7006861848124428,1707.0150045745654,0.12392067190519687,1.1870241647331945,0.4571491854670711,0.9656436144470508,0.9604901566141084,0.006733319568253978,0.2478413438103937,4.345177557896772,12.654822442103228,12:39
2019-04-11,Thursday,242151783638.5674,18.410856135959815,2.0,0.4992118201198428,1.7006360682743789,1706.9790417791608,0.12580683880542068,1.1571576018705645,0.4577009333902151,0.9634750282979134,0.9579962825426004,0.0073822171283269185,0.25161367761084136,4.235849102303467,12.764150897696533,12:45
2019-04-12,Friday,242105929303.9909,18.10273218466939,2.0,0.4993246334482647,1.7008046817849305,1706.1619422092172,0.12250954624452455,1.1148950484795153,0.4413288724633582,0.9623687124753147,0.956724019346612,0.007202495444877447,0.2450190924890491,4.081144333866442,12.918855666133558,12:55
2019-04-15,Monday,242081539844.6385,17.72002280531815,2.0,0.4991434843892757,1.7005621315296375,1705.6079703852658,0.1118469825121335,1.2066103503201355,0.4691260111997061,0.9700797951613812,0.9655917644355884,0.004759993732404601,0.223693965024267,4.4168740377037405,12.58312596229626,12:34
2019-04-16,Tuesday,242205558154.3329,18.354321756873365,2.0,0.4993095410883754,1.700764337040597,1707.212549773445,0.122993339107382,1.158522006020269,0.4705920273791086,0.9716765060585164,0.9674279819672936,0.0054256419192044115,0.24598667821476405,4.24084359059388,12.75915640940612,12:45
2019-04-17,Wednesday,242111313421.1558,18.24511038054956,2.0,0.4992287430486465,1.7006541329307905,1706.6764557888478,0.12409176752329396,1.218715562985207,0.4667306978589092,0.9747761626119432,0.9709925870037348,0.004918820571585426,0.248183535046588,4.4611859396587095,12.538814060341291,12:32
2019-04-18,Thursday,242151513327.58865,18.183922900168888,2.0,0.4992298549913004,1.7005445476593604,1706.9666407358254,0.1256637637879748,1.0713775094561808,0.4636152089650737,0.9646700633544693,0.9593705728576394,0.007078046973322361,0.2513275275759496,3.9218456105910056,13.078154389408994,13:04
2019-04-19,Friday,242178437811.5247,18.541224927290326,2.0,0.4994669011905702,1.7010710362504575,1707.2257414866351,0.10076032015415964,0.801382561163991,0.4733061554103742,0.9621201959155364,0.956438225302867,0.0047944520950875796,0.2015206403083193,2.9335119060885235,14.066488093911477,14:03
2019-04-22,Monday,242067686701.5401,17.70521707814594,2.0,0.4992282199463,1.7008269749166172,1705.7421757207474,0.10352566982519386,1.2289931711403912,0.4515793908430356,0.9742192075179794,0.9703520886456763,0.003502885992037238,0.20705133965038766,4.49880777890307,12.501192221096929,12:30
2019-04-23,Tuesday,242232993251.3321,17.71571204957715,2.0,0.4992951950612669,1.7008961228968544,1706.2999268471106,0.12304469131533947,1.1886506086161002,0.4393565262893797,0.9699554856087966,0.9654488084501162,0.0057800065798427535,0.2460893826306789,4.35113125932017,12.64886874067983,12:38
2019-04-24,Wednesday,242221712407.7721,17.793540742623698,2.0,0.4991681087883032,1.7008140492088173,1706.4850452757705,0.11802185333224285,1.1814617618021586,0.4412744090617948,0.9636456675533294,0.9581925176863288,0.006474162068108321,0.23604370666448565,4.324816027692078,12.675183972307922,12:40
2019-04-25,Thursday,242227626171.6658,17.999597539542293,2.0,0.4992512760191791,1.7007369432874084,1707.3581727468302,0.12003984595141627,1.1018971918072846,0.4311104309941424,0.9581967311156956,0.95192624078305,0.0077088546301346044,0.2400796919028325,4.033564851669777,12.966435148330223,12:57
2019-04-26,Friday,242118060653.2967,17.761791560328017,2.0,0.4992362310001069,1.700749954271081,1706.4471830985917,0.09779163338626128,1.0606512797767742,0.4144465769041356,0.9214251306478124,0.9096389002449842,0.009973494569827173,0.19558326677252247,3.882581563684025,13.117418436315976,13:07
2019-04-29,Monday,242101864775.0565,18.6166375719886,2.0,0.4993402211184681,1.7010205482586611,1707.2619102100589,0.11585612919059952,1.2170551853465268,0.4382488171142333,0.9523380003018652,0.9451887003471452,0.008291853917301072,0.23171225838119905,4.45510802156102,12.54489197843898,12:32
2019-04-30,Tuesday,242060081001.94794,18.78301439678198,2.0,0.4992415776499921,1.7007830745981591,1707.9027338920182,0.13584234826738475,1.1678204796423617,0.4239275433278205,0.9686380186031056,0.9639337213935716,0.007355361747308253,0.2716846965347695,4.27488124551769,12.72511875448231,12:43
2019-05-01,Wednesday,242104022869.156,17.786350597358894,2.0,0.4992527512517086,1.700937142857143,1706.5049600000002,0.12184436117619192,1.1602994278745276,0.4264216241727126,0.9588850412404684,0.9527177974265386,0.007833413924225333,0.24368872235238384,4.247349956497371,12.75265004350263,12:45
2019-05-02,Thursday,242274029261.3041,18.355167054457254,2.0,0.4994356127684733,1.7010479110419623,1707.565460119892,0.12665754260444698,1.1621918446196875,0.4382416197370821,0.9566837418781072,0.9501863031598234,0.008939192725772111,0.25331508520889395,4.2542772685231585,12.745722731476842,12:44
2019-05-03,Friday,242258282532.1305,17.937399405516153,2.0,0.4993630279880121,1.7009978943513686,1707.574704751442,0.10968467370342863,1.117284090035749,0.4283258503740233,0.946709068324238,0.9387154285728736,0.008312432806512029,0.21936934740685726,4.089889572643753,12.910110427356248,12:54
2019-05-06,Monday,242217233458.2268,18.43891809490165,2.0,0.4991634399650305,1.7006314055636895,1706.9467880673499,0.1137848405344184,1.219633762013098,0.4541748208273168,0.9479577957852164,0.9401514651529989,0.008774538649630629,0.2275696810688368,4.4645470656814235,12.535452934318577,12:32
2019-05-07,Tuesday,242114931978.7573,18.67117979244971,2.0,0.4994139427413516,1.700929444622499,1707.852341925736,0.1372884620672178,1.2314434375652958,0.4409642349058141,0.9697907710984957,0.96525938676327,0.0072522370797591705,0.2745769241344356,4.50777713521163,12.49222286478837,12:29
2019-05-08,Wednesday,242133565903.5768,18.022126904470824,2.0,0.4992918652763779,1.7008,1706.2749714285715,0.1158983387311971,1.237055319609104,0.4473377492281959,0.9621701465302578,0.9564956685097964,0.0065252534544862,0.2317966774623942,4.528319786860007,12.471680213139994,12:28
2019-05-09,Thursday,242200761145.7204,17.842296417015753,2.0,0.4992721863578987,1.700749611481854,1706.1166925678765,0.11482106639169185,1.2421469909146479,0.4399515315392938,0.9641239214242832,0.9587425096379256,0.006062907053870418,0.2296421327833837,4.546958173968166,12.453041826031834,12:27
2019-05-10,Friday,242173584808.1771,17.599439546119534,2.0,0.4992735588357683,1.7008547008547008,1706.201745966452,0.10495967904487397,1.0642551000109408,0.430282715976926,0.9354298147775116,0.9257442869941384,0.009302301903302326,0.2099193580897479,3.8957735771825157,13.104226422817485,13:06
2019-05-13,Monday,242248635275.7718,18.007915006863094,2.0,0.4993460293863118,1.7010658249851334,1707.0588262202093,0.11128527479695076,1.2905132120655285,0.4512987845268386,0.9611814991348856,0.9553587240051186,0.0061944782661248685,0.22257054959390155,4.7240058069894495,12.27599419301055,12:16
2019-05-14,Tuesday,242086142488.411,18.028186364807393,2.0,0.4992460649775061,1.700749954271081,1706.576778854948,0.11560045945567035,1.2892652357993524,0.4494004158694361,0.9633409707221348,0.9578421163304552,0.006297869856390833,0.2312009189113407,4.7194375103821145,12.280562489617886,12:16
2019-05-15,Wednesday,242269936400.8915,18.13578214188001,2.0,0.4991594505300234,1.7006401463191587,1706.447508001829,0.12263563237081156,1.2371679102557465,0.4504101037333146,0.9634287603774416,0.9579430744340578,0.007053683249100045,0.2452712647416231,4.5287319320930655,12.471268067906934,12:28
2019-05-16,Thursday,242045359604.54,18.018661730536547,2.0,0.4994070104781551,1.7011609836365298,1706.6272054118292,0.12008040718319185,1.2127596170351762,0.4510460087148914,0.9564414174263924,0.9499076300403512,0.008103964272805363,0.2401608143663837,4.439383820167792,12.56061617983221,12:33
2019-05-17,Friday,242120768408.28146,18.569777262728152,2.0,0.4994288384087749,1.7011899313501144,1707.4481464530893,0.12005066490564327,1.0978036903954878,0.4403783370099476,0.9343033333013359,0.9244488332965364,0.012423834178217592,0.2401013298112865,4.018580329032231,12.98141967096777,12:58
