Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.552071964356855,0.5509152454689472,0.5547472602264842,0.5507038894345899,0.5550017826480812,0.5487493775490511,0.5315673398489246,0.5025108637219713,0.4425161660392768,0.4160025355482874,0.3941303929408887,0.3854052909333617,0.3726702012252466,0.36466110173632543,0.3587492384021803,0.3663927160928641,0.3664454608913124,0.4257161857467589,0.474713704377924,0.499438520867085,0.5285208178610199,0.5558471171968602,0.5629715641207985,0.5625573398176803
2019-01-03,Thursday,0.5701978034208184,0.5733891295282906,0.5730835665570323,0.5718045319595642,0.573620696832283,0.5622395184247778,0.5520325668932543,0.5182123528459301,0.4613952633585397,0.4276835042408661,0.401961745605867,0.3837066730416033,0.3760070297320162,0.3691760120976136,0.366533576574133,0.35842605843077474,0.3700182001919721,0.412990590179583,0.4645685003076926,0.4796132232159944,0.5065654418483815,0.532826153035443,0.5400957688430079,0.5488111137139149
2019-01-04,Friday,0.5607338084780547,0.5602599478012922,0.5673772189816232,0.5648489333925285,0.5647976568452503,0.5598189161366729,0.5484454771987437,0.5126761637813693,0.4620938050598413,0.4247101702925165,0.3992950810668064,0.38762410150556,0.38261272540478336,0.3732195217202643,0.36988901573634864,0.3743448348233952,0.3751751089906125,0.4157762070872553,0.4565735332382742,0.4756640804595119,0.4962528839534398,0.531080581800462,0.5473676735486168,0.5640682563311086
2019-01-07,Monday,0.5970352213875834,0.6034776346430688,0.5940854564968587,0.5880571589573029,0.5524080904779534,0.4406336670013513,0.4360967485183667,0.4106091606947429,0.38334963257227006,0.3613554054232787,0.3568856622570289,0.35078464681492977,0.36183863919863857,0.34767202111917783,0.34857633011492656,0.3610259257507317,0.3805441418755607,0.4492641017152654,0.4966706630311658,0.5214353011703752,0.5519300568199286,0.5748394790530661,0.5842151222822123,0.5766517369689429
2019-01-08,Tuesday,0.5747752079264548,0.5738697487825345,0.5798173279485962,0.5763468007419715,0.5771985229842749,0.5711528628788659,0.5557502907943375,0.50286466731844,0.4092356218957031,0.3610380714547953,0.3468145093828272,0.3371295562038373,0.32899437662722136,0.3295218175921851,0.3301053839539387,0.355980326905501,0.3764566599069817,0.4589827737678707,0.5086802779376981,0.5293612717757499,0.5609820473636028,0.5930956280289106,0.6079477368837692,0.5975936914005108
2019-01-09,Wednesday,0.582340816678601,0.5879470178554103,0.5846366984007305,0.5789527827790594,0.5790907612372254,0.5674618644778496,0.5561059583132518,0.5118361835363856,0.41865994777416,0.3740435656911755,0.3565936601541822,0.3460806862309265,0.3399104890890725,0.334852530258011,0.34480559814358325,0.3605628193624103,0.3859988212221128,0.4669819027844629,0.5137611443999046,0.5306734719083386,0.5704386582062108,0.594043492784864,0.6091778800810339,0.6032180835403006
2019-01-10,Thursday,0.5910744417269774,0.5930568646418745,0.5907007216783315,0.5901405608711674,0.5919779714400468,0.5828752917711122,0.56352887611552,0.5146899095741714,0.4182680330353602,0.3681542110719091,0.3471531971552636,0.3423770166906622,0.3368321389826182,0.3291073575295469,0.3257220648409533,0.35231921083083706,0.3841695620183081,0.4522814228424392,0.4964599968129086,0.519054196340544,0.5484612725118299,0.5762197295099887,0.5877709008593697,0.5894342501349245
2019-01-11,Friday,0.5837060366800492,0.5796294362317108,0.5751501680333202,0.5778948350192985,0.5741180942039639,0.5731676285879178,0.555010703565846,0.5105633235759012,0.4212790843100451,0.3790944119989344,0.35661031869654763,0.34662022442606377,0.34376178721172457,0.3359723162299782,0.3426086839577285,0.36010717962223543,0.3777031019037973,0.4257588846087842,0.4611068603472777,0.4792396119839091,0.5013344200398404,0.5290476747340839,0.5508252059812776,0.5567769501437049
2019-01-14,Monday,0.5988046450849984,0.5965937894299959,0.5983020670328891,0.5911322825690186,0.5866789082036139,0.5770384352322054,0.5490579422913648,0.5015223755905668,0.4121041300503691,0.3704016328184007,0.3498955439389612,0.33857550821206805,0.34058686491051304,0.3319509525502803,0.3309517219218757,0.35532457833479125,0.3818212233726599,0.4564402835681896,0.511647559157331,0.5405366043097238,0.5632833933384098,0.5845958720003109,0.5957422808037312,0.593878948336479
2019-01-15,Tuesday,0.5898873800031854,0.5827939794923469,0.5872858679445039,0.5819198446519319,0.5787908530937247,0.5651361050244618,0.5531322797323499,0.4997905677547767,0.40614235153899697,0.3606326174753564,0.3480904042828394,0.3392141950560139,0.3386586976719413,0.3323011011626491,0.33150037055158826,0.35333291558762997,0.3823102061508716,0.4539801171618326,0.49870747307331803,0.5164428367878674,0.5503295889488854,0.5893560431311704,0.5917574493785345,0.5911936295425813
