Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.536250373261425,0.5427191867462796,0.5488057306593775,0.5526999012368086,0.5556945619532397,0.5542476275749222,0.5403074847768798,0.4764610647083944,0.4182782073795926,0.3896711137621559,0.3770965778961815,0.3618635064000525,0.35430978642139904,0.3449264211683176,0.3578597751033311,0.3762743259927169,0.40487524835289934,0.4305127287721779,0.4208224563063295,0.4572339216861757,0.5033853681979829,0.5321683538504364,0.5430468720290657,0.547558866779709
2019-01-03,Thursday,0.5482102853806484,0.5543130162018165,0.5543159078760822,0.560755419500084,0.5626913673618162,0.55740110216808,0.5429406512139531,0.4724169555043239,0.3980911976482512,0.3631571920659427,0.35134876313845514,0.3395483308127997,0.33274294008661104,0.3326671054033952,0.3368809606279477,0.36749029685130136,0.3906199431977012,0.4162010319756448,0.4125127261612426,0.4319621240580553,0.4813259814160689,0.5068679481094442,0.5210052300006507,0.5278046475103343
2019-01-04,Friday,0.5397221467485089,0.5400100223554599,0.5438396460313979,0.5472409853964754,0.5555938899473589,0.5422281943658753,0.5386240028949008,0.4695781881778159,0.389488632673424,0.3639799065164711,0.3447185758424823,0.3415507348649089,0.3337831116530282,0.3299885493033129,0.34950018326880194,0.3694637559016076,0.40094312584958985,0.4228262769125761,0.4038035244546453,0.4225311638920435,0.4662301807295148,0.5035075531493354,0.526326612218939,0.5348257052295718
2019-01-07,Monday,0.5618063779672585,0.5680758591070746,0.5767067687529737,0.5708579573857792,0.5693490287127458,0.5650069977151505,0.5476043321007611,0.39441524641968495,0.37788211818891176,0.3645090513355611,0.3568644400124605,0.3481268587907477,0.3551636880075802,0.3457127534331325,0.3560959985225665,0.3771685669455849,0.4062843865645426,0.44349396389365664,0.4362244424007108,0.4712547104347927,0.5141612822605411,0.5384285460054786,0.551870742510549,0.5585267595159312
2019-01-08,Tuesday,0.5494334444336418,0.5519763944846179,0.5585955671237868,0.5607935064121287,0.5582765001984495,0.5574123231865404,0.5437246113400742,0.4687332496346409,0.3960091122999184,0.35637853337881,0.3420465201425979,0.3329246547957309,0.3289311853665481,0.33320941699183804,0.3396907324434466,0.3638103316839039,0.3898516807527728,0.4253290162610601,0.4171175760240154,0.4701376681695265,0.5230473551179631,0.5579387380596107,0.5744857070280839,0.5699726984707862
2019-01-09,Wednesday,0.5590763686054081,0.5651191965046055,0.5623970682025384,0.5653620560938252,0.5596618563225898,0.564011256315797,0.5446249186633105,0.4678458928175103,0.407317636860126,0.3735995925111664,0.3511534633218251,0.3396364052157694,0.3384432545659681,0.3326240160268324,0.3466246599470026,0.3725272890956912,0.3995003047298389,0.4331974996355228,0.4238560659943764,0.4682449373216174,0.5211129431682113,0.5492050863702257,0.5650256477712322,0.5668097092933505
2019-01-10,Thursday,0.5653630429122326,0.5750749055891254,0.5770865277141921,0.5732304657268446,0.5693646542653501,0.5671718103145903,0.5522021697739028,0.4765764389915169,0.4055004495117358,0.3736089517979352,0.3547698038098663,0.3393359461286508,0.3389707417515987,0.3329470818527415,0.3400104138457506,0.3707380075901018,0.3928994174398496,0.4207592336361124,0.4201220812547213,0.4675565875063146,0.5116033901497601,0.5462363623128619,0.5527940637372346,0.5580834487067334
2019-01-11,Friday,0.5458740055993871,0.5487530150086072,0.5512520759590922,0.5467908947948439,0.5485498952905353,0.5475194782611328,0.5306442204906408,0.4656027637961325,0.4017572598529792,0.3679836792660813,0.3551596765338488,0.3384108802561911,0.32782417205560177,0.3262422264381854,0.3380620188646757,0.3614992174169351,0.3902345294463875,0.40187573572368335,0.3878718426911456,0.4318428495679413,0.4687697741549229,0.5029508467397996,0.5220812437000353,0.5339053680408523
2019-01-14,Monday,0.5947564777748167,0.5985107627068357,0.5996881595572976,0.5957675453836906,0.5913434113443193,0.590403021607509,0.5695724489736154,0.5127729317427601,0.4558458438198527,0.4129778447205171,0.3913425329788348,0.38018155556822864,0.38032408840680176,0.3680760762607971,0.3792326202814176,0.3865144478521315,0.4067558058327923,0.4454929631055416,0.430756494781364,0.4846464704435168,0.5237039422639275,0.5460224470499486,0.5500879274592749,0.561939063694577
2019-01-15,Tuesday,0.5761539024990171,0.5758875403025011,0.5764531327284723,0.5695391036698385,0.5659927600809511,0.5650566137554252,0.5459910674389395,0.4842077006120923,0.4025835550817021,0.3733197700852588,0.3547412384408945,0.3396186867073361,0.337553015025159,0.3283135719088061,0.3425676499271669,0.3743471101201104,0.3995881633840361,0.4229307370980721,0.4213363230565238,0.4618087117871466,0.516377599290883,0.5393024045915129,0.5483471160015191,0.5555538149437443
2019-01-16,Wednesday,0.5496568241709643,0.5552302507998075,0.5532147631184477,0.5502190494046043,0.5534105575225455,0.5481002534602805,0.5384909009452895,0.4716059694520615,0.4000815908473157,0.3672785906312153,0.3508575124202098,0.3424105379394212,0.3373167266263578,0.3383581604808544,0.34845440409650885,0.3766011277065654,0.4076564476957401,0.4292418833840144,0.419110550892687,0.4670006707462839,0.5136489173301197,0.5515038937036307,0.5603981491118756,0.5561832024253217
2019-01-17,Thursday,0.5682078709970716,0.574018677339958,0.5726184771965339,0.5700480150894252,0.5755072333419596,0.5649439601207463,0.5438313732425906,0.4734134256874327,0.3954910720696523,0.3586999464621363,0.3384674563188704,0.33594265693513625,0.3267729239632343,0.32488056592879594,0.34080469714273803,0.3674597273304529,0.3890962667421644,0.4192984819995771,0.4095178185193144,0.4629191106541196,0.5060177685017482,0.5415497146440991,0.5616325390619803,0.5711062559061832
2019-01-18,Friday,0.5733745500970606,0.5728053989115646,0.5725892797451393,0.5718722745693298,0.5751954628046024,0.5695438339657446,0.5517187135726764,0.4935687557106309,0.4302317120257366,0.3974125094573992,0.3717732601246699,0.3580090391063595,0.3544897454677872,0.3495166415261757,0.35712282038529075,0.3766282024011592,0.3954246084450521,0.4056865227337068,0.3896661245876898,0.4177232750549431,0.4551760646473016,0.4883976809777851,0.5105611787422027,0.5222174490474547
2019-01-22,Tuesday,0.5864737254272637,0.5875773399248274,0.5823974796672746,0.5766947808417653,0.5794853784348712,0.5654447442911598,0.554801885700514,0.4895685529962264,0.4065504608349045,0.3730717013651333,0.3529131146994,0.3440742960905065,0.3433617732532429,0.3391192617328561,0.3475740218348312,0.3700198902706161,0.4072875789979221,0.4401831513933245,0.4306491999291988,0.4795970321121674,0.5238349537723211,0.5562224011053929,0.5642523491048486,0.5572836214666566
2019-01-23,Wednesday,0.5740932972247238,0.571294429925907,0.5703059650230471,0.5709057177738336,0.5732115028619119,0.5652565515188002,0.5476260533165664,0.4747096648442487,0.3956025061833911,0.3570708567880529,0.3385071696988641,0.3300255409567306,0.33231354192767,0.3352064776782242,0.3414137397867891,0.3589184210876989,0.3903640958729343,0.4267235618699399,0.4131107375435958,0.468295728204375,0.5147826691821611,0.5550478301306662,0.5649999260636897,0.5682834094650878
2019-01-24,Thursday,0.5787637824269102,0.5853172930674728,0.5866586012104131,0.5789034063559402,0.5811526741743054,0.5768374608396588,0.5611638586001142,0.4860669380741111,0.4165206663496469,0.371396176667535,0.3601070493775777,0.3507311333126949,0.3531078708788349,0.34998424047463056,0.3591281370488587,0.3845009441496823,0.4047059225530327,0.43044466649363344,0.4181329017584186,0.4573649171846038,0.5039781082901301,0.5344885748683256,0.5473695226506639,0.5541988436890666
2019-01-25,Friday,0.55934009764649,0.5712256792195064,0.5683913634016229,0.5685706464950477,0.5677327165026059,0.5668990258369613,0.5477034280947317,0.4824192329945642,0.4106975427445623,0.37510984719965657,0.35477758512776003,0.34856217643166104,0.3467826624732607,0.3458041957890668,0.3501699712885064,0.3761805465530465,0.3981439012309364,0.4158692626289868,0.4041795054395677,0.4276887663702498,0.4776254524629757,0.5117652993599986,0.5311942842027728,0.5373938889674023
2019-01-28,Monday,0.548868964789557,0.5570719598141264,0.5551690066182983,0.5512484396983758,0.5518994163752005,0.5564512941437627,0.5387465526774062,0.4657407397539104,0.4054686345348328,0.36484882425864135,0.3519103908041813,0.3418669086949928,0.3354395347830949,0.338771067458253,0.3505618184532085,0.3773550835531221,0.4041431524993298,0.4261401311941631,0.4140518902700007,0.4550436334451837,0.5054382167615444,0.5296754889530031,0.5450387541482407,0.5525864663846142
2019-01-29,Tuesday,0.5567692707713283,0.5654106995344721,0.5631188412548922,0.5657242175029805,0.5601523244205314,0.5534781524777783,0.5327602663757658,0.4739338238514372,0.40208943664250185,0.3589888581874504,0.34002794407297543,0.3439498848226415,0.3353581771783719,0.33447645064132503,0.3388102978136036,0.3686029269192482,0.4045599388133157,0.42923925349205294,0.4337357916983518,0.4560070459914107,0.4971981756330432,0.5229325181140022,0.5315073750207763,0.5306892725341289
2019-01-30,Wednesday,0.5546210745796775,0.5584183183016371,0.5587872868666826,0.5597622701377409,0.5684135183938298,0.562542049734909,0.5495892762058701,0.4759652098132146,0.396866282190452,0.3647929560290359,0.3485483530595563,0.3407773534308237,0.3366477738002128,0.33283992417849995,0.3504904710353549,0.3727060321178358,0.40041239519699057,0.4320801568673153,0.4206946543564872,0.4593124824557908,0.5074842597123801,0.5362324013447575,0.5510205450705963,0.5570082283735545
2019-01-31,Thursday,0.5529963047840082,0.5577813069465013,0.5592317161848795,0.5620231386747582,0.5605140071923252,0.5635650473079079,0.5541940199121856,0.515623519879257,0.4573164335855644,0.4020149109280559,0.3765763829045244,0.3634981962070595,0.36025280655826664,0.3537532251479571,0.3649725183785755,0.3899373615451186,0.4117183062006945,0.4375688083608097,0.4317326139357016,0.4606862648463543,0.4961935026696493,0.5218822165604555,0.5272321134953929,0.53410143613077
2019-02-01,Friday,0.5419524305142269,0.5465234620127973,0.5452179624990201,0.5418599152756068,0.5477456617719116,0.5363105491651048,0.5222534417427714,0.4695967521840497,0.3948589493032216,0.3642205711250163,0.3523250689846259,0.34661926959215605,0.3508397460648055,0.3617726114103009,0.3711552433663525,0.39319152736307056,0.4134757076090397,0.4231879295834422,0.40139643353271015,0.4189499083619619,0.4358828689484516,0.4753681555834102,0.4902158193919306,0.4984137530417185
2019-02-04,Monday,0.5450594510439184,0.5501151309203074,0.5511925380493227,0.556435961781031,0.5591311326380292,0.5592950823777814,0.543594844941492,0.4850410407255398,0.4043195332461917,0.36976554239728,0.3564285037394743,0.34443653811825264,0.3365811516438651,0.33533066174167114,0.3372254507634217,0.35937486687999004,0.3806912394926706,0.4130839530425663,0.4048759562162375,0.4398759241766684,0.4890536612636999,0.5184714133642411,0.5271143438447787,0.5315616530927537
2019-02-05,Tuesday,0.5351363361523676,0.5359693919410244,0.5478672041997257,0.5479289162802513,0.5574504177828941,0.5516395065886418,0.5358779827902728,0.4527184755779868,0.3785852684664888,0.3474042774586499,0.3215318207642941,0.31320896364099465,0.3153685827450221,0.31055046260179386,0.3279028420140617,0.3510363092667422,0.37985794199773787,0.4093430296998901,0.3907550479197482,0.4298717792723117,0.4745521821832634,0.5079208366479487,0.5257960345036318,0.5247733112961757
2019-02-06,Wednesday,0.5501373950870296,0.5520239001582508,0.5663849947145482,0.5607667946889116,0.5689753403259652,0.5568349041850469,0.5462457003726716,0.4665309113124339,0.3895331545103413,0.3495906780255946,0.3333352420106172,0.3335806884925168,0.3289805479546113,0.3210887008182834,0.3311547464150492,0.3599153016428029,0.3847977080312931,0.4173164706762958,0.3990245788513345,0.4391396268869685,0.4931998649550403,0.5289473645988901,0.5377290431311766,0.5353035401921458
2019-02-07,Thursday,0.5595096357586546,0.5666460840963222,0.5691458416181313,0.5681002217714531,0.5705663897099755,0.5692137117781332,0.5414855455207941,0.4612648220908222,0.3853126310272825,0.3540367822621065,0.3309556191233917,0.3206965689652367,0.32163729717326073,0.3261581002081856,0.3230850022152436,0.3520048372120521,0.383310207831017,0.4065438937543511,0.3816920297453281,0.4172355201394585,0.46467908642048905,0.503733380197896,0.511666391846954,0.5137754248915083
2019-02-08,Friday,0.5385417671194063,0.5488986691067849,0.5543244169732253,0.5617516032088581,0.5614970673562077,0.5604763260378667,0.550947124290202,0.4704253594365787,0.3939158652459092,0.3573201000317912,0.3378283038182634,0.33116307023937064,0.3253242092613318,0.3228976425016492,0.3364297466981664,0.36269256079637,0.3857731568535793,0.3977150960796538,0.3664748947201554,0.3906306622120415,0.4375626530923159,0.4711900251993357,0.4922465005577553,0.499303193537544
2019-02-11,Monday,0.5419359897728682,0.5544154391061384,0.558430037254523,0.5619925247918839,0.563504334543589,0.5670879468610289,0.5580596838730137,0.5297732252891251,0.4896993646629991,0.465735342655393,0.4440336827928576,0.4355543425161118,0.4289748160585581,0.42336270786952784,0.41901038204819946,0.4265779826866866,0.4442913823827377,0.4664199305807886,0.4531696265380895,0.4865532197529458,0.5164355439970691,0.5443144575149638,0.5485828015753548,0.5503341942430713
2019-02-12,Tuesday,0.5636191049804987,0.5718628849625553,0.5786406398005112,0.5759258977033045,0.5837048272956927,0.5699333235603733,0.5565953247180486,0.5081896071580281,0.4550648386371055,0.4131676208483269,0.38275410160010254,0.3679670056721291,0.3676012787307166,0.37215053927379904,0.3844135690542759,0.399227151065881,0.4273986161236275,0.44570884891479706,0.4357024259312537,0.4713334555530481,0.5128111557939954,0.5377667779559269,0.5493700373253446,0.5517702749698589
2019-02-13,Wednesday,0.5740771056540034,0.5868440849175193,0.5857793322453964,0.5811570490349155,0.586039251860166,0.5737340649667637,0.5523435666539632,0.4748698995990854,0.4025979867420136,0.3673488415288958,0.34700609334871146,0.3454270225132654,0.34264467132087617,0.33842365343525266,0.35188483637168705,0.3779341308437795,0.40384832446191415,0.4186273758148849,0.40895525973111935,0.4490923033428999,0.502377466655915,0.5326939052256979,0.5457912710597067,0.5469941333665876
2019-02-14,Thursday,0.5681390975707936,0.5779953018583677,0.5760516626721126,0.5694906935461997,0.5779571603662922,0.5688542016970887,0.5496096443794001,0.4748314837132418,0.3941056205486987,0.35964108483166257,0.33856750987513073,0.33614033511951225,0.33225518061383125,0.3328535111902616,0.34594546372739043,0.3700217166131648,0.39602408441363657,0.4277857217466114,0.41214076558012297,0.4433536377064313,0.4945359172529301,0.5334934433439855,0.5499262222677552,0.5534520859376971
2019-02-15,Friday,0.5634779539108992,0.5721189258907176,0.5750941874086472,0.5785799029918461,0.5719498586325094,0.5675420209655623,0.5490196298966646,0.4976589936892704,0.436970244866493,0.4034950851710799,0.3822428892320777,0.3663358996476595,0.3721866240028617,0.3693259120953289,0.3736519605240591,0.38810061802741297,0.408919425127481,0.4188055224638783,0.3948945348729888,0.4161160391840142,0.4608783893887669,0.5008985802029252,0.5250892462916242,0.5350677931586584
2019-02-19,Tuesday,0.5481989641057446,0.5604755300537938,0.5568275331485525,0.551141415887808,0.5562125542452868,0.550377279714336,0.5297513460317136,0.4529578106354828,0.38651143574165137,0.3535595696084529,0.3396319383589049,0.33438034624602303,0.3374895512040693,0.33850879325945554,0.3475793146030044,0.3739783368865409,0.4002293617515113,0.4271844622707549,0.4171953527900154,0.4618597499782456,0.5182484154713671,0.5569371546184593,0.5689680873698242,0.5782314832152395
