Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5356528757301823,0.5377981378199559,0.543162684919152,0.5387955683035782,0.5425570076836479,0.5368400577003148,0.5235115041455941,0.4885994496810265,0.43667533973228895,0.4079116790690331,0.3931715435084154,0.38851539415641495,0.3781417128330707,0.3702242502518509,0.3653552572307118,0.3765032685178925,0.3957283018409655,0.42115110041447856,0.4222811718394527,0.4454181886732109,0.4924356206193679,0.5233864866508625,0.532776614347993,0.5389002529370759
2019-01-03,Thursday,0.5461808053157411,0.5559328381624532,0.5569483940243389,0.5558068692237305,0.5585282275909027,0.5456562187789195,0.5286696741174561,0.4915460305775056,0.4268261736348632,0.3974638952821766,0.3740247056954119,0.3678942878120162,0.3593091578732739,0.3489918783153756,0.3518539768724591,0.35979655604111005,0.3849339083682433,0.3989803731678581,0.3997407520472297,0.4238181573432534,0.4686973021597402,0.4998777822246946,0.5145637008667474,0.5259595400630735
2019-01-04,Friday,0.5356757502262909,0.5426358075784333,0.5502401011343082,0.5527960303915536,0.5514183480020057,0.5436749298411262,0.5346966657456755,0.4828240583754168,0.4247736661379464,0.39621099452196623,0.3726016133709351,0.36213787741379055,0.36128198383800464,0.35618538964187696,0.3532176665592189,0.3712823198096437,0.3939128206210679,0.4112184900107185,0.39222317053189504,0.4106424764731878,0.4490842550126315,0.4865636323839426,0.5142527291889671,0.5328261752071262
2019-01-07,Monday,0.5668236800287699,0.5731604870720252,0.5762422801183076,0.5729798417086164,0.5740606290211239,0.5625337426894589,0.5134206729994367,0.3861521464858544,0.3663688192207107,0.35439795370294913,0.3466959939539132,0.3406063970516105,0.3467025798895108,0.33293118598433113,0.3479966816527162,0.3700262238763147,0.4028339783096999,0.4296316877330459,0.4321016207465901,0.4679022142561474,0.5206095445313801,0.5481266291785793,0.5598659620439337,0.5546150014737212
2019-01-08,Tuesday,0.5543366690007707,0.5611822845709475,0.5684679857792566,0.5653681407890033,0.5661694927418438,0.5559726607531329,0.5392469017200572,0.4682198922338892,0.37615443421640654,0.3409708259508538,0.3223059313387033,0.3186695391888746,0.30982372466216684,0.3129975191830216,0.3175398611461355,0.3560598425372636,0.3862480033858187,0.4131939406870619,0.415000025543792,0.4647184368593054,0.5189861126998678,0.5526951474011921,0.5688726132221031,0.5680282072164721
2019-01-09,Wednesday,0.5701189414147841,0.575095812017922,0.5750759840320021,0.5727127528490468,0.5695785383377058,0.5616547376406937,0.5482521826592474,0.4758910127917643,0.39200408282469096,0.35281563693637424,0.33477082800337604,0.3271961393869905,0.3233245764872524,0.3178672206244122,0.3334244598061885,0.3661810555081575,0.3996365015767356,0.4289203737425044,0.4264155358419305,0.4706700294195417,0.5265001956991091,0.5564971653076212,0.5751850421220287,0.5738158703507114
2019-01-10,Thursday,0.5736644569830849,0.5796928989200855,0.5814161817434944,0.5828116174741067,0.5770607408014606,0.5713297456718442,0.5449285104083799,0.4845993009649383,0.391735555416836,0.35226361364833114,0.3332269300220041,0.3252681949193821,0.32818694261479586,0.3208225548484144,0.32248928585331,0.3608363416637037,0.3928902863696509,0.4204943957061525,0.4185641708824472,0.4615722506457701,0.5154117383318393,0.5481713263622616,0.5655206600076573,0.5692761894862503
2019-01-11,Friday,0.5383825804837075,0.532181662458635,0.5370232291134238,0.534805708340896,0.538840825287336,0.5344448784146434,0.5107240795717751,0.4535929776479739,0.3754742106448089,0.3416927525237467,0.3242243030804005,0.316029347446988,0.3171374002687093,0.30577634002379145,0.31963626485351504,0.35499381820633896,0.3824564688492314,0.38895867131569134,0.3801688507555698,0.4125985088391979,0.44911147754661535,0.5053197842052948,0.5324102481211388,0.5433161715131019
2019-01-14,Monday,0.5869069371754061,0.5897926307558021,0.5853901557324853,0.5842081644224761,0.5859869796043928,0.5789191020379185,0.5452305293074995,0.4925770855842588,0.4074200059965221,0.3659570090398809,0.3398941496147727,0.3346544086330489,0.32536404477132397,0.32515504072271423,0.32982681380383755,0.3666713839285307,0.3937996133694068,0.4180687233319493,0.4299126989479906,0.4749870396083266,0.5202762821367616,0.5514494273231221,0.5667055129294323,0.5653209356968795
2019-01-15,Tuesday,0.5710785860505275,0.5728725429496215,0.5710476375835668,0.5709822279923706,0.5704092379305928,0.5571815418127973,0.5432434648999597,0.4729580320852715,0.3853093516468587,0.3494466422532489,0.336361349225384,0.3239172568780527,0.3189198494867553,0.3145422113204733,0.3203248956205202,0.35794632836954593,0.3894447114766167,0.4146186592906769,0.4053627451563117,0.4568258012663466,0.5078727327118185,0.5475820217300805,0.5560650115456048,0.5658680995301802
2019-01-16,Wednesday,0.5543893299274846,0.5583563254918548,0.5597840979713741,0.5616734410852471,0.5560853845212321,0.5549887282481664,0.5344839531115586,0.4747873448369905,0.4030906160889562,0.3634838103155043,0.3351631251081766,0.3242565159157563,0.3213246732764767,0.318295881641877,0.3214404599962229,0.3563516721023601,0.3888580616433235,0.4176348579166356,0.4069671389823596,0.4587123114127055,0.5142805527558684,0.5514108723867509,0.5664899532043544,0.5644689926823725
2019-01-17,Thursday,0.56713946178182,0.5845082222848729,0.5870000631843444,0.5820450844230725,0.5754142021580729,0.574410963124985,0.5526635705175066,0.4752784376715921,0.3900048181317751,0.3542717715682645,0.335863158768928,0.3247078370407602,0.3192029522587068,0.31112267115790226,0.3272525345350525,0.3567543306012609,0.3868063491659628,0.4047290129985673,0.4046292006773544,0.4544927436710284,0.5030839946311894,0.5346680191129238,0.5514620535870068,0.5546784481920672
2019-01-18,Friday,0.5546123619992027,0.5588278219617668,0.5588988223590423,0.5649111544104076,0.5612081575926163,0.5549616589145157,0.5347797955559287,0.468214443784585,0.3758618515051701,0.3442670465434269,0.3276855414107919,0.3198942019793022,0.3145056827396729,0.31324375687471395,0.3175494728073299,0.356938136848993,0.3894745514209588,0.393858214404166,0.3793750336800448,0.4054011533506468,0.4492543561062393,0.4934602511045555,0.5275426261674886,0.5451103167205037
2019-01-22,Tuesday,0.5801260472990915,0.5884191032244892,0.5842065240143748,0.581584272089757,0.5752852313476572,0.5698893113317999,0.5469802331327018,0.4828313832537174,0.40723271210474776,0.36363828399263615,0.33996677238397205,0.33449385056127323,0.3370897077613841,0.33160210788563266,0.33784241624222633,0.36890180563284697,0.4118739537973058,0.4394637391821196,0.4397939622738201,0.4784820690869834,0.5335243381013549,0.5618763986797378,0.5705914029624204,0.5693726643535426
