Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5564576974098622,0.5619957073323787,0.5664802658574225,0.5649954800724504,0.5596656212611052,0.5542535598721696,0.5357951237819975,0.5061963765905108,0.4725213358595136,0.4431098539363785,0.4227597020494579,0.4069160481856342,0.3979418311841719,0.3873682171045612,0.381485022313214,0.3754149195051237,0.4021168661989594,0.4561668650270283,0.4896921021899831,0.5137008757123693,0.5321377809043019,0.5538520900658823,0.5618708223358142,0.5664032212835433
2019-01-03,Thursday,0.5833847374825817,0.5872071908767609,0.5881029280409062,0.5894100180821015,0.5823184132284865,0.5809650088329333,0.5626746575269073,0.5298431155653425,0.4880573861113611,0.4536871583790746,0.43226778251527415,0.4090556438276611,0.3969631599723736,0.3884389051751661,0.3776911474505556,0.36419823773353743,0.3904523211315877,0.4428754220021565,0.4725497469686787,0.4960014813054698,0.5196151914053153,0.5401097158751826,0.5560084681202673,0.5556883059082538
2019-01-04,Friday,0.5573444792720978,0.5665074626093111,0.5696680046663031,0.5702123966532291,0.5679132266612748,0.5601717358388549,0.5487155167912199,0.5180908944927787,0.4792172093872705,0.4458347985028287,0.4296283252115798,0.4103535324733311,0.3939668716084676,0.384572961872568,0.3777853507708073,0.3694170196756148,0.393085479710146,0.4419467916014356,0.4632008296676962,0.4806561254672413,0.5040802088491978,0.5277170638114796,0.5417902632503859,0.5430626258077119
2019-01-07,Monday,0.5914231147902186,0.5946409512461742,0.5889066753756296,0.5840531702421707,0.4594090351874673,0.4538041796097135,0.4429102033993824,0.4203329066033557,0.4013933019675341,0.39193242815484897,0.3838490159000969,0.38538456081919975,0.3765571220337213,0.37124494910275535,0.373281047488605,0.3768715845373251,0.4197421182216515,0.4707944419739895,0.5052620252882366,0.5309512807386106,0.551954907376462,0.5693756390013701,0.5722927496402307,0.5713698901950717
2019-01-08,Tuesday,0.5751134033851586,0.5804168004083071,0.5831041223755278,0.5844367521181711,0.5814528505759781,0.5730685372286841,0.5466755848417449,0.4884707968474755,0.4239068852151202,0.3919518067394417,0.3784526656817124,0.3661890718598245,0.3568164067153464,0.35277582659602186,0.3617993053475127,0.3604632177868663,0.4284895149075715,0.4816824927517308,0.5171255019562983,0.5371729393352059,0.5624410797682476,0.5860875626183476,0.5954667644173712,0.5936076959636284
2019-01-09,Wednesday,0.5828610303256915,0.586647490512872,0.589871086868526,0.5879098184688447,0.5818724237305244,0.5703916176506947,0.5464141395782567,0.4907555306866551,0.4311749076116869,0.3962587811140196,0.38080918842015904,0.3656412562761242,0.3623248593156592,0.3612919065088109,0.3671051920230409,0.36595214852994257,0.4267129969399656,0.484741165020015,0.512127782997623,0.5394142062246208,0.5706696999744846,0.5855844904402636,0.5962095718905136,0.5944079559373195
2019-01-10,Thursday,0.5932474810534818,0.5981845143091307,0.5981492049567296,0.5972735439513226,0.5978697581412848,0.5858339030863922,0.5588030718991044,0.4985545781084387,0.43258997032912944,0.3977872674157322,0.37872838658651337,0.3636640110761688,0.3560785912930546,0.3480041444156358,0.3610434893783405,0.3613576507451013,0.4195910360774964,0.4747586002532173,0.5049991499470821,0.5290196280837853,0.5565039389540634,0.5756073737403193,0.5801991175951559,0.5783101309565787
2019-01-11,Friday,0.5765132569955025,0.5772302583572034,0.5775987298722826,0.5776636671472143,0.5723270827224001,0.5657441166683569,0.5418095321434031,0.4905476873365195,0.4299289462584665,0.3901405628901591,0.3723126172618464,0.3598448244936756,0.348696084304163,0.3484117237811997,0.3568058415920677,0.35925637174917624,0.4073001491843613,0.4537149898310181,0.4792756086961929,0.4972452244823794,0.5217127725217214,0.5455449945417244,0.5634833143273015,0.5640665800702787
2019-01-14,Monday,0.58929873711959,0.5910535784465835,0.5915683910009958,0.5870537627779029,0.5799063944664,0.5601766195050223,0.5343759089460797,0.4816356938958732,0.4196778851956408,0.3858189164477215,0.3731216732016328,0.3589687467719115,0.3553713004762016,0.3535643972255387,0.3633068677930003,0.3716115028331032,0.4333703025197133,0.4863067031192533,0.5219009289791671,0.5491425247922853,0.5719827490191134,0.5893512273094954,0.5929610401689678,0.58706536841894
2019-01-15,Tuesday,0.5894450662815434,0.5907310915451278,0.5904224656074264,0.590475286862091,0.5817609856400132,0.5758479283061894,0.5460514809753283,0.4884840018092597,0.4289500273507347,0.39577468918551695,0.3820057250340416,0.3688851015963381,0.3645018641194365,0.3624042805393615,0.3703953539273819,0.3732136041845335,0.4315894557432548,0.4878018145102208,0.5246837869219683,0.5448762704979706,0.5708240839588654,0.5872937662124369,0.592740826075685,0.5831426140089432
2019-01-16,Wednesday,0.5835566274860021,0.5845739491026694,0.5836151863966798,0.5823817674989473,0.5770384054317803,0.5664209322977435,0.5389369168272464,0.4913681495126601,0.4316128296282061,0.39595509282009816,0.37366746365290543,0.3616613218359704,0.3545666977964991,0.3533669471830202,0.3672256185755089,0.3691032399935552,0.4308370147398477,0.4845536260798608,0.5172252897146061,0.5390411501471843,0.5701312586940688,0.5916646756113262,0.5924143784936615,0.5910614742819524
2019-01-17,Thursday,0.591886211040218,0.5922534454823163,0.592066647534201,0.5918121183582806,0.5877819191801089,0.5719141676836431,0.5506199191851198,0.4885349358888272,0.4285886399950747,0.3919567500892018,0.37485580919788014,0.3654736455572392,0.3591252052424901,0.36167237033071575,0.3703842402449805,0.3721545091622708,0.4311125981258373,0.4840778610626894,0.5116818351532015,0.5375854860035296,0.5629368593415566,0.5808551386992123,0.5859396315196789,0.5840611495523258
2019-01-18,Friday,0.5899372128552154,0.5948766752265023,0.5925547940031487,0.5890545079559498,0.5798722879634056,0.5705339724168816,0.5437555479874191,0.4850866576803214,0.4166752256234275,0.3821686333297089,0.3640825948362788,0.3496360701864845,0.34671161283549873,0.3439794199935855,0.357569068037495,0.3585570476754342,0.4068656572193845,0.4554380386693097,0.4763443316511213,0.4890109864646669,0.5168177321478545,0.5380922155010183,0.5509364460777135,0.5599731952353962
2019-01-22,Tuesday,0.5967122774446068,0.5990989319323092,0.5943359523745466,0.5930151961146787,0.5898604144892076,0.5808774451909604,0.560924357285149,0.4974110803680686,0.4232443078666636,0.3883337623378362,0.36576679002856777,0.3564909202397728,0.3549178588691004,0.3505936205718449,0.3617856667050951,0.3633476884493146,0.4258247442820961,0.4840906134685398,0.5167388682927851,0.5428810816780494,0.5676715627251924,0.587120533446443,0.5947032813520731,0.5903478876352841
2019-01-23,Wednesday,0.5832651542532966,0.5832790727514096,0.5836449206449771,0.5814783214387992,0.579840224423207,0.573879687527474,0.5443352620150747,0.4817422112839598,0.4121799227975863,0.37028348356527385,0.3513916009468688,0.34197726673854123,0.3385989628832355,0.33845425151069713,0.3529258834924315,0.35114479823828826,0.4159836480918521,0.4749893257757996,0.506413073565141,0.532429944519559,0.5626239437273511,0.5826292146154023,0.5886643946985363,0.5831719303852666
