Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5270416397759501,0.5313294285810963,0.5347707929300071,0.5375769904178346,0.5360874178847876,0.5314803248103139,0.5154822217888659,0.4765376035340738,0.4265954720881525,0.3968179149178787,0.3827773335693197,0.36915215356393577,0.3646096641916263,0.35611333178411986,0.35575580228876746,0.3606753014832669,0.38171415780524537,0.4006258152656846,0.4329847668929149,0.4765216420175146,0.5045286024761474,0.5289447217789165,0.5382812118932441,0.5418313707830004
2019-01-03,Thursday,0.5495733011164929,0.5530942962497907,0.5562881735799011,0.560651486958697,0.5512555393055517,0.5542437916365995,0.5355024087393317,0.4905831752084945,0.4276264934064167,0.3955333709558884,0.3769681890720426,0.3625572771456516,0.3542535203528189,0.3454999172282638,0.3431377949326355,0.3517542282145549,0.3707045539226147,0.3848244097172357,0.4197315658893898,0.4637318384521869,0.49259661831079604,0.5161600406369592,0.5309831986123131,0.5317148473644298
2019-01-04,Friday,0.5465435150186593,0.5535315242910585,0.5582632809123352,0.5576588647519137,0.5586211754249482,0.5489600366610832,0.5287320274735443,0.4839960681233117,0.4178422352641537,0.3853762515298703,0.3687406867181653,0.3533726914818558,0.34594148923543416,0.33692014215925997,0.3358474644679301,0.3474352926840689,0.3650929571905192,0.3696596075313354,0.3854179198412608,0.4248188240538032,0.4578103615940598,0.488771281198488,0.5117429027237648,0.5210895640130794
2019-01-07,Monday,0.5737753089902283,0.5790990135334795,0.5799346727242948,0.5772817441870649,0.5705780583420451,0.5547607418538519,0.3736941618432146,0.3541019320508521,0.33652910013089193,0.3274107981086772,0.3194532974011877,0.3157044045158514,0.31390577587250656,0.3220394849015775,0.3152090556593292,0.342303713438466,0.37998518985728347,0.4016698345606526,0.4550512003392751,0.5009029554310266,0.5295305699805739,0.5590396465596082,0.5685618196729938,0.5718243291399097
2019-01-08,Tuesday,0.5704375793642655,0.5787661660750079,0.5781137971544519,0.5791277098889785,0.5753722406226163,0.5662653686062128,0.5400955626794927,0.4515479189165093,0.3430027710458257,0.3149315901688367,0.2999525546348161,0.292090028886833,0.29170112308582546,0.2842341615844027,0.28532816394736826,0.3143906093118988,0.3605640005394313,0.3791357295086497,0.4409049117510802,0.4856547382587889,0.5259015548852588,0.5598970035980808,0.5765610635753655,0.5796410532466173
2019-01-09,Wednesday,0.57673168093984,0.5760589079628111,0.5822189531885781,0.5805603340978076,0.5787761679214943,0.5673629869686565,0.5384170331686777,0.4506789494004426,0.3444208774208042,0.3130507212364556,0.2991039853628233,0.2899750518595399,0.2950032779032047,0.291314817100372,0.29128139981962103,0.32585499898499704,0.3710717742285085,0.3951511004643372,0.4303076851922007,0.4914779568015044,0.5524673673984484,0.5709073528935243,0.5812603707263161,0.5860405403847792
2019-01-10,Thursday,0.5846356727183409,0.5859851494035834,0.5845497769979692,0.582474478971112,0.5824969462268648,0.5739224458807671,0.5487549347945708,0.4577770867997966,0.34404904288510024,0.3148132157503449,0.3010395028697151,0.29370409579365625,0.29193199355083377,0.28404161908029163,0.2861587626099512,0.3184396953758309,0.3608008655325243,0.3787955571968611,0.4361722038119051,0.4843426703406522,0.5318470530327442,0.5626073027150962,0.567347916096308,0.572024138879333
2019-01-11,Friday,0.5637235230139845,0.5599385119440465,0.561089517587878,0.5611511594810217,0.5588430601834267,0.5536017047925981,0.5299321036593213,0.4498229533860743,0.34714587003912395,0.3127706776851738,0.2964247903212182,0.2876756215742927,0.28874027258128776,0.2866535880883042,0.28786386893331706,0.32856714471669857,0.35932956056035553,0.3614025940284897,0.3880861072926631,0.4256987840302361,0.4610200132058345,0.4997196538057666,0.5312818945386731,0.5435606842899151
2019-01-14,Monday,0.5954494322465039,0.5925552571857279,0.5910056045872477,0.5906690206754942,0.5868987597877321,0.5731972472653752,0.5459660318256169,0.4573932692575688,0.34706539953199506,0.3139343700758982,0.3030299619791917,0.2948015587964297,0.2970750879773392,0.2944940928945992,0.2936847278577497,0.33156904468343185,0.3769581501164185,0.3929793916289426,0.4516896933127681,0.5029433455900296,0.5395197504949606,0.5656294482739015,0.5737365399541552,0.5718678754957016
2019-01-15,Tuesday,0.5912153990724447,0.5890648832964575,0.5849736446690147,0.5839256942699358,0.5769041495960304,0.5738398108575774,0.543531844451175,0.4550392761543046,0.3448231909366019,0.312753046279399,0.29785837640504365,0.2930940058728153,0.29234080221759423,0.29185438585054063,0.2885315431434932,0.3205916247847938,0.3570609232299754,0.3770540995057376,0.4359477435667438,0.4809913999095799,0.5224342265837995,0.5598100910824365,0.5730180177715072,0.5691330389772258
