Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5417785388045541,0.5549636883776504,0.5440747704542891,0.5556838192422925,0.5531937845458463,0.5475320886948881,0.5288398563726514,0.49346875339452506,0.459918748972403,0.4422980555084204,0.4164700665515833,0.4068784425977831,0.39370842494668223,0.3752728791255238,0.3857143150304969,0.3822039005508948,0.3886005682628049,0.4264947084415821,0.4687809059540167,0.4912837093419117,0.5292524126728885,0.5376974902468521,0.5534929719069994,0.5483299229477101
2019-01-03,Thursday,0.5631530213921457,0.5713074201547784,0.561854995018277,0.5732613810313731,0.5713655584279521,0.5631278634611694,0.5505342249025051,0.5158353540277484,0.4706587375351404,0.4515240718895595,0.4215319608459187,0.4069529959060987,0.3845625577227214,0.37314725066962495,0.3728419371619015,0.3767796398836121,0.3685123513205324,0.39649470560380384,0.4539469886063616,0.4836940791496345,0.4931661451128497,0.5216955489775041,0.5425278959958486,0.5428387692191478
2019-01-04,Friday,0.5698733053730775,0.5740172274304997,0.5770749594819304,0.5794640469317308,0.5712008273521563,0.5622860990192027,0.5491585473694366,0.5262179686613843,0.4802451221682597,0.4461627867806113,0.4193746417247416,0.4064661270015556,0.3987531215984232,0.3862616549316789,0.3822813682286032,0.4023471255585317,0.3891580280594521,0.4141858843171465,0.45758431314134396,0.4810070158399208,0.505817863299199,0.526284091748518,0.5567308438298432,0.5588894945507347
2019-01-07,Monday,0.5975137281024135,0.6023472425155497,0.6061952616621491,0.5931135808357816,0.5840733952595016,0.4487969955371896,0.43931622254204655,0.4098667549806149,0.39400561163395215,0.3943885722547281,0.3789967319929709,0.3648046661092894,0.37327001552043776,0.3635929905326751,0.363008755451301,0.38287190136591065,0.3953500191385449,0.44649814586731057,0.5070558862352764,0.5377129467614307,0.5744537721561079,0.580227103120299,0.5916866452118679,0.5860110810807979
2019-01-08,Tuesday,0.5974760292456626,0.5941950820332107,0.5849850020623024,0.5882532719407534,0.5927218683422188,0.5776630759742507,0.5651226590158844,0.4932626812385138,0.4168194561816761,0.3839900890167876,0.3637715231404096,0.3562982163768696,0.34504923042208296,0.3444492221166823,0.3541803889432789,0.3757375188219997,0.3848087094482179,0.4600557922904686,0.5087634735203381,0.5403495057642281,0.5692625461301172,0.5987033284787385,0.6081120106496554,0.601943927557558
2019-01-09,Wednesday,0.5871209051658715,0.5924678657671695,0.5883255858923321,0.5903293475519419,0.5763452891762316,0.5699708797818128,0.5571110734400228,0.4807143449748107,0.42042058349444783,0.3821563880120332,0.3603234468529154,0.3494200808231658,0.3489745764563926,0.3547947835769322,0.36339730261780295,0.3903885864440452,0.3866616300608645,0.4578310591761761,0.5112258467193351,0.5524257028771983,0.5649045357784761,0.6064178961461358,0.6067247524711635,0.6105260788081294
2019-01-10,Thursday,0.6055139095830621,0.6089638978406582,0.6009075166714322,0.5987204307419627,0.6038774305509771,0.5881434377433917,0.5629172608317912,0.4979051309012418,0.42737157191014574,0.3890668604126815,0.36176052779791207,0.3530996895941156,0.35507384759390753,0.3487515870454008,0.35973823365528546,0.3692019958514847,0.3835479026295912,0.4491266382494805,0.5016245979757531,0.5317857007988043,0.5641071286406222,0.5755955494928521,0.5920450117813717,0.5845461548107855
2019-01-11,Friday,0.5808459269983229,0.5896384192125821,0.5856418790973169,0.5905254740763711,0.5864111137342083,0.5825530706920073,0.5650389314113439,0.4994448750046501,0.4324381942691652,0.3756378279842536,0.3579561487606724,0.3495051663342386,0.3508010476911766,0.34151864937908183,0.35446309900085343,0.3795430620387589,0.3751389983519395,0.43530940763977377,0.4632071307580349,0.4936884187173792,0.5149304968967907,0.5492530868248592,0.5669737973404058,0.5792939063268291
2019-01-14,Monday,0.6007780879138966,0.6075489491639163,0.6131466287338084,0.6078817720783518,0.6012242296878935,0.576482093987112,0.5464139734652999,0.4878286173769499,0.4202500129404633,0.3792953767049369,0.3546214748953957,0.3600638497189245,0.35530655263125066,0.3508747920431136,0.3542567602665084,0.3824861664125065,0.3958531668277764,0.4603630324828884,0.5051932476130431,0.5487572011488762,0.5707136605926744,0.5977713007910194,0.5991995881597446,0.6065454693905467
2019-01-15,Tuesday,0.6051213440258938,0.6005869377056551,0.6169967384632907,0.5987119277127367,0.6004137967197911,0.5833432535090649,0.5554633387330012,0.4961204404092917,0.4179578651491069,0.3808688410782765,0.36961000932424704,0.35746579448229737,0.3584761757424688,0.3500734313149736,0.3607932696892741,0.38331783433901534,0.3964910507869677,0.4591592446724067,0.5006371618835902,0.539400879838366,0.5738498300907012,0.58805443181092,0.5927072143931926,0.5930789703300327
2019-01-16,Wednesday,0.5901351952085226,0.5797814597276101,0.5922481654752849,0.5868310949655083,0.5910749184216758,0.5774791957318454,0.5443254866675401,0.4822775817327792,0.4146436039215569,0.3743562836111853,0.35818575128814484,0.3430618316650997,0.34668383772900274,0.338748630190354,0.35296258980144496,0.38140770203832175,0.3904230047048145,0.44943049548042097,0.4972236842545867,0.516866379722722,0.5540414560218105,0.5809372571013448,0.591990264434662,0.5851155576103539
2019-01-17,Thursday,0.6048202379139522,0.6004916023963828,0.5942339320802357,0.5964482296216279,0.5985471686388245,0.5838541964845178,0.5472366015599696,0.5044655105523707,0.41289038079603396,0.3693103206567213,0.3573357132932285,0.34819106658154114,0.34751641584788906,0.3455304086837681,0.3453580925261903,0.35642048705306073,0.3808565019310377,0.4507125807267482,0.5008694406655798,0.5353617840226869,0.5610852349617479,0.5884738892053613,0.6106551479506831,0.6028382486697826
