Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5241267233381255,0.5220917090077997,0.5286219543373905,0.5297229124647579,0.5306199096667399,0.526190441924985,0.5044245793598713,0.4566770229929268,0.3837875976885037,0.3588393222801562,0.3447160041339114,0.3379469932876695,0.33695124098209045,0.3242298094276573,0.3153947729321335,0.3298716573217452,0.3323954945899218,0.3890221582478013,0.4315767131115149,0.4670515552911421,0.4933767470398607,0.5141786726185,0.5167978371039882,0.5210418033627627
2019-01-03,Thursday,0.5354921076306156,0.5400369502682174,0.5445242401138037,0.5435247940446031,0.5415651841030107,0.5413971584536392,0.5251725128330316,0.4747849576554599,0.3886489709359896,0.3630975216827632,0.3350909592715856,0.3353197440676107,0.3363751455889531,0.31950446948021016,0.3143485337549512,0.3218977473912229,0.3335122449044073,0.38461422155991787,0.4348380826331091,0.4608424763481317,0.4935016606826991,0.5080660850623305,0.5155240984556015,0.5169855306175798
2019-01-04,Friday,0.5273496421755647,0.5325496994668603,0.5360049320132184,0.5400785842148103,0.5354714037463479,0.529364852242445,0.5117521532007383,0.4694737571707064,0.3865321955295426,0.3550554460617237,0.340705281824548,0.3306896850295621,0.33050540425824604,0.3268090072047348,0.316274110875218,0.3248488962356413,0.3353012772296352,0.3747083490204278,0.41462073326012855,0.4360541844821217,0.4661172278848739,0.4887913110292829,0.5128745130395881,0.5162439481289991
2019-01-07,Monday,0.5623331725746454,0.5611811992991286,0.5608786581714503,0.5516156471232714,0.5528716177699241,0.42243974470960177,0.4139879064901231,0.3897449198266408,0.3527651409340329,0.34173490741966445,0.3311476223706685,0.3247254465513054,0.3304995645416516,0.3193567107571507,0.31187285984543983,0.3309816720859017,0.3465987089093837,0.4105362404801259,0.4640911147062291,0.4945887557971925,0.5196953978566704,0.5326980003471721,0.5377360386096179,0.5320400683210073
2019-01-08,Tuesday,0.5280549919366586,0.5260001389949082,0.5276256026824492,0.5295911835335144,0.5302017084141034,0.5231133473876409,0.5107127726660174,0.4561909332115259,0.3596230101032299,0.33027517192875644,0.3163105043449035,0.3044689174526705,0.30843468695414794,0.2953832515341261,0.29277730444048844,0.3137690438581728,0.3308737988615373,0.4178950941309827,0.4706098644681197,0.4984115466521483,0.5340158297906483,0.5527292055236791,0.5571930491703853,0.5499554525774264
2019-01-09,Wednesday,0.5375587011453387,0.5353937614888835,0.5402318823562473,0.5342886560692759,0.5416972425051704,0.5266624406871679,0.506882601575375,0.4564891718170761,0.359806744573036,0.33369012833930595,0.3155425943188538,0.31661519982055264,0.3181198286095537,0.31115185528110584,0.3009014648530157,0.31893547581556736,0.333092120162262,0.42176413586045897,0.4753691202669365,0.498018230505522,0.5383534498883001,0.555650402992983,0.5648018048737837,0.5572159725235418
2019-01-10,Thursday,0.5380304863135729,0.5425878227450525,0.5389055259283719,0.5374684775782959,0.5361254409199144,0.5341480261310702,0.5143856569673763,0.4599089532472209,0.3674183167831184,0.3318715234184157,0.3151048015048837,0.3117201721365306,0.31561956090686216,0.29916755475363155,0.29721971972521505,0.3175563382600253,0.33176464484790696,0.4173070606060518,0.4603017614697413,0.4933671655625732,0.53214076975791,0.5493028219150593,0.5513083779980387,0.5458613736807287
2019-01-11,Friday,0.5362251214144215,0.5339392303778201,0.5323776876587449,0.5284319698631453,0.5257725431368677,0.5252979718170357,0.5118172350315761,0.4641745783824749,0.3793789694661656,0.3478875134139789,0.3335727560095989,0.32410736256503936,0.3220869722037101,0.31749053170487324,0.3084825802048001,0.32872189940770635,0.3382536574770005,0.3903423667197921,0.4253113829796457,0.4455151067114917,0.4731129824037541,0.5021371614870676,0.5198973962223041,0.5262917009278208
2019-01-14,Monday,0.5628894310327271,0.5599573462460037,0.5610402825294099,0.555277793103323,0.5523909889113089,0.5405736551822171,0.5165424969207885,0.46138739234192794,0.3702282314410841,0.3472358422605047,0.3300016768947421,0.32561504758199084,0.3277416082668689,0.3158555198665509,0.3064151979836418,0.3283178163819466,0.34432967563393474,0.4245890376082369,0.4753100730675389,0.4988747866342466,0.537972861672779,0.5531652325936455,0.5583589207053339,0.5550972703134839
2019-01-15,Tuesday,0.5518093599940395,0.5449049195731526,0.5456490149327665,0.5454321940223614,0.5393961996679792,0.532967579352013,0.5149959862626856,0.4605907154585774,0.3675858098694884,0.3354778054815764,0.3210708272464006,0.31912568373880923,0.3194928228543372,0.3087226538728565,0.29902535812603365,0.3217289756845469,0.3307935858311191,0.4239938204052047,0.4662264900577753,0.5013679891068821,0.5383273280626489,0.5566391145943222,0.5564578780976189,0.549817575077219
