Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.541701196937441,0.5425105372457092,0.5489761762490457,0.5477321625116807,0.5440307047802587,0.5422536221858092,0.5284720806586053,0.4917792094471515,0.4345163849599093,0.402054296286681,0.3848443266276064,0.3710379163125123,0.3677715840392434,0.3538386917572931,0.3462638166373851,0.3528163769069572,0.37095899869943066,0.3953507932257988,0.4306860478169336,0.4742461748963097,0.5005218756653248,0.5268225743312087,0.5325941012698078,0.5375541279679094
2019-01-03,Thursday,0.5592653119490427,0.5595951220393467,0.5609922818454863,0.5633019998086302,0.5567528684837038,0.5608553649375486,0.5462586592044929,0.5038590429064408,0.4246307434924703,0.3871351608508508,0.3725794936279109,0.3603257492688355,0.35802744117966834,0.3482621887973401,0.33717457778127,0.3423522281289011,0.3633404182763336,0.3823293512592679,0.409025857125284,0.4501442262341885,0.4811659751419166,0.517006950521329,0.5363751245892421,0.5364052371045199
2019-01-04,Friday,0.5485393923601121,0.557880788501923,0.5593201243510875,0.5602300449876013,0.5607742022081539,0.5505346622377641,0.5408794761022295,0.4924701990158922,0.4100434974526783,0.3701594970371872,0.3614964921654496,0.35781882746322663,0.35717830977576576,0.3392845816420908,0.33456009681299204,0.3477209068230139,0.36891174074719546,0.3801259754156074,0.38088370687486,0.41324815476614096,0.4444392534968076,0.4839863849246217,0.5089762923743435,0.5211594009694039
2019-01-07,Monday,0.5707103221946207,0.5742850079511865,0.5722924746828245,0.573208638193431,0.5682139845888863,0.5484241614151663,0.3830250125483685,0.3602201593032462,0.3277833620796902,0.31916329659623466,0.31292676002066505,0.3088630926527611,0.3098702921541955,0.3131851473278696,0.30338736846253217,0.33547436748030635,0.37649776843004623,0.4008834019813751,0.4489286878951597,0.4947016694800808,0.5299773502524072,0.5610572990211152,0.5754577920750014,0.5748967950744881
2019-01-08,Tuesday,0.573529530515382,0.5816295697309195,0.5816333906096419,0.5830662244985269,0.5786402900970428,0.5752486225174542,0.5574270485314082,0.488336199421276,0.3573453227975107,0.3241915337222206,0.3089827032067892,0.3042162236402401,0.30451250301890515,0.2940325781024461,0.2930303984880485,0.3234967541100759,0.3711781034996289,0.3911747032490039,0.4466161719150811,0.4820431230562882,0.5259179913391463,0.5681245541402177,0.5834637970596706,0.5855885051082853
2019-01-09,Wednesday,0.58311298309309,0.5852272361053922,0.5863776228619189,0.5832048464127767,0.5854855619141891,0.5767448910906777,0.5545781222743172,0.4886479529993813,0.3605075527767968,0.32500465989016475,0.3116957382494232,0.30466400323256826,0.3130007007449674,0.3014085419335412,0.29775208719358914,0.3318658522077989,0.3760708999968076,0.4067176273820131,0.4543011912799687,0.4999163567825571,0.55098981858377,0.574525648769252,0.5868975906900854,0.5898455761115988
2019-01-10,Thursday,0.5860652078484263,0.5897549447399105,0.5859817654859742,0.583936741185557,0.5852084553346709,0.5778590303440958,0.5568382486834578,0.4873447926855662,0.3527111544834773,0.3211128112623759,0.30621035692859633,0.30158027491137795,0.30680616330521465,0.2916173365733376,0.291127834559757,0.3254752844199933,0.3702498667342916,0.3941734038019764,0.4393276127873493,0.4811599130735112,0.5298740228043505,0.5669568771185504,0.5777645111391518,0.5804897466208461
2019-01-11,Friday,0.5360151849626383,0.5341862870060584,0.5331954920858201,0.5333202369549243,0.5363949223096787,0.5350379116862326,0.5199575350823431,0.4689929661077433,0.3542904680074157,0.3174944623871768,0.3076452000463341,0.305013827680542,0.2998656195188189,0.2951232232594084,0.2945448826284086,0.3293338168922808,0.35713437089288524,0.3624280733889431,0.3894107257395977,0.4263169569351423,0.4618753227192429,0.5052648086816051,0.5344400276507193,0.5433665517778868
2019-01-14,Monday,0.5934278817491859,0.5887064099927631,0.5861029995645234,0.5842852985059761,0.5808381245968549,0.5693128102559409,0.5463769496435141,0.4815224273384616,0.3573700763703476,0.3188649713397237,0.31390681437685536,0.30888590577503044,0.31069492323443804,0.3018976774618073,0.2943447942206102,0.3310677368975757,0.3696472353146069,0.391710567584434,0.4429044923667077,0.4884559977082414,0.5260471161258569,0.5573368761008485,0.5659129174296545,0.5629690385114721
2019-01-15,Tuesday,0.5704331399677557,0.5699354058342698,0.5610587706943218,0.5612336544430457,0.5556212311415649,0.5586429240885029,0.5381101820290572,0.4740037202079027,0.3507899782987364,0.3169192571061797,0.3071299542940253,0.3017997975560563,0.3089056351098205,0.30037743620157675,0.29633889965986776,0.32547928634505396,0.3590413555658546,0.3834055710049594,0.4403654401692494,0.4827808131753299,0.5285000909465722,0.5673017072259251,0.5844825090529744,0.5784728125565661
