Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5377145165807791,0.5408862867103073,0.5470155188992539,0.5476569808649543,0.5499110798579574,0.5455819136565518,0.5225788197924455,0.4622921258598408,0.3804518617835056,0.3549786065525936,0.3413055555883844,0.3336809528553268,0.3293268769693869,0.32307219982060825,0.3266363590954067,0.3580064429586412,0.3852627269264623,0.4036852367246537,0.43295562294415385,0.4783514109919204,0.5080778093578452,0.5317130479127639,0.5382776713831386,0.5437197676402556
2019-01-03,Thursday,0.5618067528797749,0.5668275947898003,0.5711640916416476,0.5702788353648561,0.5697152409390029,0.5641966529055068,0.5420574524836959,0.4729628591614469,0.3750601442400273,0.3479916346937911,0.3266454964386383,0.3250984102440753,0.3201444880856658,0.3103843038796484,0.3124088047060741,0.3466596790894545,0.3801871800960029,0.39188652097950816,0.4163987197788233,0.455569357062152,0.4959648476705134,0.5243573164268804,0.5386981189791977,0.5414201363912725
2019-01-04,Friday,0.5532092286016943,0.5586898425076795,0.5619071713482083,0.5678695386500159,0.5662425957121638,0.5578953962937055,0.5349602302746777,0.4679319160037633,0.3715697533285342,0.3411334442077426,0.3290658066922653,0.3200682837767896,0.316011426357917,0.31511107105080605,0.3182609359662009,0.3563266577884893,0.3831830305250506,0.37954725084780816,0.3855045315959408,0.4232807095733027,0.45720077645382107,0.4925736789799207,0.5165173180454197,0.5308598640134323
2019-01-07,Monday,0.5769355385522966,0.5778384304944789,0.5817927193661505,0.5763772424780711,0.5792782945738071,0.5667766987396958,0.4154682802410006,0.387185243578408,0.3595011732537636,0.3466919379686339,0.3381857891833293,0.33244259101201823,0.3259826835753465,0.3328045039637694,0.3328165941396513,0.3629549291102482,0.3947071661938679,0.4093798030545857,0.4414102480485548,0.4792359013433785,0.5143998396019039,0.5369584182571786,0.545043916816911,0.54402162011877
2019-01-08,Tuesday,0.5486739595493694,0.5511681613630816,0.5550556093714615,0.5557171955674781,0.5564073722614696,0.5447127607765894,0.526792059095433,0.4557080840193081,0.3659955979257836,0.33640579957135497,0.324454929014556,0.3121645071790107,0.3128692735240784,0.3077976422435683,0.31164088113498273,0.3479170974467127,0.3780177681296707,0.3928678883457341,0.43510376670379663,0.4746307727817737,0.5157284464764659,0.5473408457188677,0.5582700010554252,0.5597319151798422
2019-01-09,Wednesday,0.5650339023711088,0.566204053245991,0.5693683988510106,0.5664549117503043,0.5698125400844513,0.5566669982904985,0.5310885542825796,0.460546353571019,0.369828313765354,0.3398866618522627,0.3236518671635195,0.3225085994331673,0.3223874668993144,0.3195963761354885,0.3195865138106309,0.3542266451943625,0.38809733148506576,0.4054448550897001,0.4554445625020127,0.495351613491473,0.5359296503682819,0.5596107175713398,0.5723680914079179,0.5706652125972351
2019-01-10,Thursday,0.5648359009612557,0.5727926342584598,0.5676058167478089,0.5657354614230652,0.5638904290637695,0.5596807104112572,0.5374384476192863,0.4641851166227813,0.3719245166499887,0.3418799423710364,0.3234853468635573,0.3164899607800082,0.3170551927145696,0.3055403909471335,0.3114306413705874,0.3438208009980193,0.38165654580016345,0.39443471913931,0.4339344035852732,0.477488226007173,0.5262462935803517,0.5542656896250118,0.5623439417408955,0.5615981358101818
2019-01-11,Friday,0.5650749205280587,0.5660069187310856,0.5636717681851283,0.5636840913569809,0.5592416643432706,0.5542728238248468,0.5350822984263107,0.4662793121373899,0.3779631356317652,0.3431744868650919,0.33090514582261144,0.3219968781898812,0.3173390153883349,0.3168145799923921,0.31685075499542703,0.3568608920205094,0.3866213349937133,0.3766748790419996,0.39147864348056505,0.4269374747548021,0.4603716594557439,0.4986252718367323,0.5227581051680257,0.5374638889401582
2019-01-14,Monday,0.5782150888936822,0.5744988319568797,0.573883148172095,0.5713354626319014,0.5701861609003136,0.5576215805118895,0.5346773126934886,0.4577421532563506,0.3677291985324021,0.34181571701776803,0.3261443413897183,0.32055412320505805,0.3203059683794373,0.31528398720744466,0.3166309376188813,0.35422748064062354,0.3896393358610315,0.4016339758676429,0.4591675283832576,0.4931392329703512,0.5312353731937642,0.5526213154830009,0.5582005213323815,0.5600012083461201
2019-01-15,Tuesday,0.565653214206895,0.5667560444839654,0.565037336255998,0.5649480018634869,0.5591414512164168,0.5529163481577105,0.5308069370627773,0.4606565100081045,0.3725076786485623,0.33769377495168884,0.323226218411891,0.3197396344535415,0.31503749704861816,0.3112110645985923,0.3128167785397858,0.3492143972032606,0.3786743693879833,0.3947004428923381,0.44028962148442735,0.4840116865875324,0.5264781794472256,0.5539417718069445,0.5629074837602401,0.5614256850491549
2019-01-16,Wednesday,0.5601855605888086,0.5608281589422479,0.5648389755243977,0.5632152725135402,0.5565266247613971,0.5524687723139078,0.5339587026779539,0.4626932095305379,0.3702713158404863,0.3382102054406809,0.3227934341171709,0.3167560222195199,0.3195621540612882,0.3141209479509624,0.31945913448441243,0.35254840993376657,0.38808763196632257,0.4042568033905077,0.4452080420808955,0.4935899092353854,0.5339650767853215,0.5617873287820385,0.5676947668674346,0.5668593228010452
2019-01-17,Thursday,0.5719792999864312,0.5726161724767093,0.569906114480894,0.5710208219307904,0.5709792625477572,0.561799443226948,0.5327010167721077,0.4635497901381929,0.3735749661309376,0.3370895277641296,0.3237198761347053,0.3139383106093832,0.31953993161468924,0.3121046167901062,0.31904525498421804,0.3490285455663837,0.37920771991535945,0.3891761527059096,0.43377196914901855,0.475708164593502,0.5175258253021737,0.5507998611559941,0.5597732426992007,0.5620944855068108
2019-01-18,Friday,0.5485780215474393,0.5495448449651048,0.5501373115717089,0.5514822470465358,0.5482341954611308,0.5425213322354666,0.5249929204495389,0.4535772780807907,0.3799439641672056,0.34471975225772994,0.33016678580299924,0.3295705609299457,0.32676360510028624,0.32873634447448496,0.3349032485139136,0.3633948234364933,0.3845316577460808,0.3782132238661761,0.4025067680249175,0.4376988482893533,0.4697991591010563,0.4992339485763864,0.5217369223128416,0.529941003184236
2019-01-22,Tuesday,0.5642982816407041,0.5654538052311607,0.5658325837416568,0.5632809865392151,0.5603136559018147,0.5554893658845298,0.5309189469457896,0.4635539753862593,0.38298365433396814,0.35217480402242796,0.33799041774264005,0.3389237366608211,0.3379314489877073,0.339787995116651,0.3415416523582376,0.3782156322042609,0.4094247452609712,0.42430316068279217,0.4757102791317657,0.511419144904825,0.5398882724069629,0.5583024788263825,0.5606925622512184,0.5599622598963666
2019-01-23,Wednesday,0.5784685646270638,0.5816692201266721,0.586858665699995,0.5825911330588095,0.5870789111857679,0.5746962125317671,0.5529073051246658,0.5015833062665248,0.4411809472728616,0.41490881979262817,0.3993910045341121,0.3918652369767144,0.3853415838377961,0.3784515197094983,0.3735161395001281,0.38895881611060507,0.4077331696722911,0.4143873662619432,0.4533785541450927,0.490196055333456,0.5196079792483328,0.5390167271641336,0.5448990307604319,0.5444680760744647
2019-01-24,Thursday,0.5611759210832199,0.56649403299363,0.5667418395292739,0.5675221015732443,0.5651378159053274,0.5546823755883648,0.5339294876278464,0.459204699827144,0.3650618000724815,0.3353363279490139,0.32156631575319417,0.3136047147829569,0.3196219652710446,0.31232600308090025,0.3098618753405559,0.3482467080267209,0.37886075919431184,0.3869049275599655,0.4316374870422067,0.4723941427484064,0.5125644642698225,0.5457507090972668,0.5601530627477801,0.562921541403831
