Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5351286017509702,0.5437777605976031,0.5438172101884994,0.5456253581620099,0.5479992760593724,0.5454405112027867,0.5314389754037232,0.4954546033016114,0.4413748436560315,0.4080945975528635,0.3874509244677297,0.3782734199389066,0.3690414062537896,0.3627695709781737,0.3584681012216826,0.37001409204233787,0.3858020760373476,0.4218966639646214,0.4206417974109799,0.4467425524464658,0.4961729314196157,0.5234472809364764,0.5398633290702125,0.5423837903666757
2019-01-03,Thursday,0.5486526097176532,0.5546392341515631,0.5579724173267331,0.5617816256816361,0.5627956183294625,0.5590424985714558,0.5431630957379969,0.5018135156707637,0.4333449991022385,0.39970920290536266,0.3775059542220345,0.3673953505762821,0.3622596000888644,0.35294756118901666,0.34969300875798226,0.3615046293063417,0.3842126262199618,0.40888879743056106,0.4068850096062441,0.4339951161422766,0.482047331399264,0.5091653899363071,0.5239384538544639,0.5328227403623079
2019-01-04,Friday,0.539596313469213,0.5503125392400667,0.5528442925583409,0.5543578930088972,0.5590522456971021,0.5578581350366414,0.5459360402699798,0.501929577865701,0.43756583254181547,0.4049384441669592,0.3855650908393861,0.3719145358845267,0.3707771091281292,0.3689245537560624,0.3664059562064916,0.3828862214490419,0.4009532476433765,0.420564602732767,0.4074277458944247,0.4202016312949497,0.4629348423033928,0.4935829116820908,0.5170490006922087,0.5285136189043335
2019-01-07,Monday,0.5772354925393605,0.5791621081611177,0.5855915087046437,0.5867750078665082,0.5842560563866851,0.5751125851163524,0.5515648440081006,0.3818490100360447,0.3588579812793357,0.34633600541242976,0.3398856151851369,0.33527610560050497,0.32886345702061603,0.3234078720853489,0.33552797240484417,0.35149027890973245,0.38907623518803663,0.4295796571163276,0.4377155265047203,0.4758563173968614,0.5163225590043,0.5391667502103875,0.5529870525358359,0.5603445050627583
2019-01-08,Tuesday,0.5677612296419985,0.5705557715602297,0.5727700198307969,0.5758400061700377,0.5754057046720451,0.5726001916998567,0.5499228302719549,0.4872550254493567,0.3896186228646989,0.3564874343139985,0.3346392200225893,0.3265232303697703,0.32443880442085105,0.3187440393512728,0.3190182633461772,0.3405064158693136,0.3774039009058143,0.4148442288877521,0.42012947938726175,0.4764679101910426,0.5256474216773578,0.5585073752732724,0.5745132331292597,0.5804372167373859
2019-01-09,Wednesday,0.5723743138704253,0.5790500359435087,0.5788672179612171,0.5778305664518617,0.577264314426693,0.5749302165905413,0.5537494439732255,0.4892375012201245,0.3927679430043199,0.3522578568466492,0.333025874688362,0.32158675476697435,0.3224780344425172,0.3203679680569971,0.32215593940802106,0.3448728765078121,0.3820483738708652,0.41870051717625534,0.4232284023352863,0.4737866573348315,0.5307430842919003,0.5626347243267199,0.5768775925227277,0.5824387651981459
2019-01-10,Thursday,0.581546024950411,0.5872932199378932,0.5893600819353534,0.5846274206556628,0.5840933822175333,0.5762622305085554,0.5625350399995561,0.5005491663369189,0.3977555698400761,0.3559450944340116,0.3350027528282463,0.32608948163794205,0.32423044024226483,0.3210601674614769,0.3173623483065969,0.3421633416246479,0.37362069588069,0.4137288322525785,0.4156719836762264,0.470686105124364,0.5216166650984453,0.555960569139781,0.5665775912971672,0.5682230626856405
2019-01-11,Friday,0.5692002946673502,0.5731768805702175,0.5745131636081408,0.5722250982480971,0.5680282299910437,0.5661670925147471,0.5489484184879333,0.4918768600275862,0.3938668952853224,0.35988113708564384,0.3344932257570156,0.3271673549896708,0.32122106077958745,0.32245634843994553,0.3188735082561979,0.3461648149406573,0.38395216571094704,0.40276313094098776,0.3893843963712093,0.4189009179562713,0.4661081832730497,0.5021414300875097,0.5302418227238321,0.5437649667511789
2019-01-14,Monday,0.6033162832824109,0.604228824645772,0.6017190434395621,0.5972641905596783,0.5982064325415236,0.5921268367745078,0.5681466681606954,0.5027068308043764,0.39832028879943854,0.3617489384910704,0.3419545397692513,0.33452907348729977,0.33303908371855423,0.3278495247791583,0.3270171365790002,0.3546583202146417,0.3891432176473453,0.4259620131284548,0.43353340837738974,0.4859693624061608,0.5332607546594854,0.5602838199458081,0.5738151463471545,0.5770078105401418
2019-01-15,Tuesday,0.5870354352439305,0.5952354138098568,0.5941455713744014,0.5877150614882923,0.5851891063110554,0.5803062823556812,0.5586563851384573,0.4971938938906175,0.3973344324848164,0.3578348912801229,0.3379921939111997,0.3268303809118399,0.3229635721857397,0.3217419609998884,0.32087695441583314,0.3440383219564636,0.38148903690773867,0.4142655762390015,0.41835091694887977,0.4701658653065192,0.5211181508717633,0.5565428739658305,0.5712155209314659,0.5732313908115398
