Date,Day of Week,0:00,1:00,2:00,3:00,4:00,5:00,6:00,7:00,8:00,9:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2019-01-02,Wednesday,0.5718805908255223,0.5729309533733609,0.5788685651882057,0.5788054662698383,0.5742053849787173,0.5756671927999588,0.5609540926174427,0.4988770026200285,0.4107279920215965,0.3638310978513231,0.3422041986972125,0.3321635114242127,0.32500512672089704,0.3220798773271882,0.340198473034183,0.3832760726283524,0.4109988745299116,0.4442693492268449,0.4482959596702485,0.4871956879193444,0.5313689376278778,0.5665778788027638,0.5761782877611636,0.5829743329752459
2019-01-03,Thursday,0.6059694942753215,0.6056367143744634,0.6055065046079767,0.6066576771827263,0.6040504168989879,0.6074644496434338,0.5881012870033802,0.5194528317103521,0.4155185128619804,0.3591254249725027,0.34095557351410044,0.32402078579894705,0.3185381231413145,0.3191496566336059,0.3369694568603821,0.3689514496216199,0.4007969050510868,0.4299210708633057,0.432558838784577,0.464702435900004,0.5117249715502378,0.5492117251919807,0.5704470515596509,0.574044330621252
2019-01-04,Friday,0.5808864506988303,0.5890999551921586,0.590800623862672,0.5924355586546703,0.5931351773056514,0.5871237450802476,0.5769148033911098,0.5067118048762623,0.4073857491392481,0.3505818599228139,0.3388763687908413,0.3243885525013679,0.31818958950956594,0.3186978743834961,0.34021420278438097,0.3799048019358715,0.4067711536088663,0.4351808240547368,0.4220268355379879,0.4387683748324581,0.4858759635500863,0.5217534930188845,0.5504953710226136,0.5651106118945234
2019-01-07,Monday,0.6000330279491239,0.6023810189156731,0.6026801486995557,0.6053690919922272,0.6054138835821191,0.5945231285486449,0.5713326399905421,0.4029607207688676,0.3766728776031856,0.36435374888485694,0.3545042858009352,0.3489649835073795,0.34541458947998804,0.3428638228206841,0.35737039430567696,0.3900512152128945,0.4168616239442351,0.4458938524349448,0.453956025708863,0.4931595900836656,0.5417288489620482,0.5755664869323825,0.5888214053634011,0.5927659012226552
2019-01-08,Tuesday,0.5932882970683125,0.6001933423640461,0.6019879500364443,0.602342069870162,0.5980440005601555,0.5969070736245636,0.5786210198387864,0.5092322497657366,0.4028730349975436,0.35544139887683923,0.3417077891484706,0.32878702399863186,0.3182458934611989,0.3161348560325916,0.3334446008919537,0.3685901624493791,0.4037925740098425,0.4327675898856028,0.4387764567974961,0.490807532486509,0.5418611700587792,0.5808892225074257,0.5990069639942687,0.6058649512168118
2019-01-09,Wednesday,0.6004198811162296,0.6056421529528386,0.605596835222394,0.6032584544592193,0.6015774764533214,0.59504934771032,0.5773120279359087,0.5052030341700846,0.4051968411575089,0.3573379391156649,0.3366961315808707,0.31792751999024393,0.3177339809498325,0.319865927978101,0.3348206862382641,0.3732505857896411,0.4077804468480417,0.4422236667227406,0.4402532331643469,0.4938135933942763,0.5506644969467303,0.5823893341869592,0.6026761084162068,0.6076891737562122
2019-01-10,Thursday,0.6076364067101817,0.6157698599073593,0.6132107130435768,0.6085860336819111,0.6079008743085704,0.6011673697261793,0.5812520162695719,0.5131483113401362,0.40833183126483175,0.3616040741975179,0.33950563898685016,0.32339257149961115,0.3194119752289022,0.3132397687444031,0.3353591995487377,0.3697107035906722,0.3949142688389941,0.4303162084356745,0.43022129830492783,0.4810429957139598,0.5360022851414191,0.5719384252428195,0.58594655812847,0.5847651801122268
2019-01-11,Friday,0.5891451212592165,0.5908628266511261,0.5901311658310917,0.5883924988099547,0.5832097118207129,0.5817440652276572,0.5637457984919221,0.5046260092197667,0.4100044728679841,0.3590003830750021,0.3376705142849007,0.3289259638341111,0.3176858059409101,0.31710667460818204,0.33640084321528363,0.3770915632431751,0.3986207486564455,0.4152403808812432,0.4061042767726704,0.4360064941285261,0.4784366703595002,0.5157719979265297,0.5467493809429904,0.5608927537371147
2019-01-14,Monday,0.6204007674962027,0.619537159424178,0.6200901218503053,0.6126430963215949,0.6094150114523601,0.599017052851193,0.5779819850351628,0.5119467825670588,0.4080002699449439,0.3591255900628822,0.3437964138114908,0.3260750317563183,0.3238382079592338,0.32353966992922245,0.33981736761897496,0.3815042100775548,0.4065185662232024,0.4371641821848107,0.4409168357277497,0.4976801292056906,0.5416734420496156,0.5783234402180805,0.5917442271570553,0.5923247740497071
2019-01-15,Tuesday,0.610797133570986,0.6136228625852301,0.6110008121803555,0.6016164427016025,0.5940495494709699,0.5947367779608513,0.573721968461889,0.5054596562978448,0.4059114827461726,0.3579409403780936,0.3390082638523604,0.32126550602613085,0.31954374231866983,0.3188228641689924,0.3368123261464732,0.3725609693958625,0.3928825687184083,0.42545055886689204,0.4325229521024808,0.4807051311993332,0.5361022641648799,0.5748261302279728,0.5926528778839197,0.59328032814933
