Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-05-04,Monday,243628996373.90555,27.22658513637693,2.0,0.5024013953788694,1.706006020354532,1743.4108653065125,0.07203373046671632,1.1208064827155626,0.5259407404840312,0.985477240742972,0.9832988268544178,0.0009387882248167873,0.14406746093343265,4.102783515393323,12.897216484606677,12:53
2020-05-05,Tuesday,243988571219.07465,27.275064849449983,2.0,0.5023307208178367,1.7059977980948733,1745.3648461059784,0.07342896996856126,1.1532248581905349,0.5262357803007338,0.9790416319248092,0.9758978767135308,0.0014197823445907087,0.1468579399371225,4.221453043581894,12.778546956418106,12:46
2020-05-06,Wednesday,243680440782.0117,26.77454040735908,2.0,0.5022764513094627,1.705991705991706,1741.7250583917248,0.073929817926778,1.1184750443577829,0.5202983126611266,0.9848064503053386,0.9825274178511394,0.0010350918575504973,0.147859635853556,4.094249136792765,12.905750863207235,12:54
2020-05-07,Thursday,243275008032.20544,26.994080327125072,2.0,0.5022287350719445,1.7058233890214798,1743.4131742243435,0.07442294374405069,1.0246193698863415,0.5142190994155703,0.9769704977539558,0.9735160724170496,0.0015928268220398072,0.14884588748810135,3.75068446261763,13.249315537382369,13:14
2020-05-08,Friday,243674941567.9633,27.43722181397634,2.0,0.5025537760745642,1.7069428461833525,1746.6766398158804,0.07893546217968189,1.0155791783363133,0.5094398173658177,0.9898763634982859,0.9883578180230288,0.0007769204227619931,0.15787092435936378,3.717592265668885,13.282407734331116,13:16
2020-05-11,Monday,243197868912.1347,27.31905459848329,2.0,0.5024523394054262,1.7060783473749346,1740.7714788899993,0.07060209908445322,1.1883068901141116,0.5123930621886723,0.9823312704852846,0.9796809610580772,0.0011050036983926363,0.14120419816890645,4.349873055851827,12.650126944148173,12:39
2020-05-12,Tuesday,244104241632.8093,27.2427948790769,2.0,0.5021425149044341,1.706371191135734,1743.2377495462797,0.07618862018433198,1.128722779575689,0.5135435016156816,0.9839234180510246,0.9815119307586784,0.001164970048390101,0.15237724036866396,4.131761624247578,12.868238375752423,12:52
2020-05-13,Wednesday,243918398766.9007,27.76998755381835,2.0,0.502839215749975,1.7070421183920177,1746.8002494483353,0.0802116218304237,1.0771918158253706,0.5113212553436975,0.9845225434847996,0.9822009250075197,0.0012383499242503686,0.1604232436608474,3.943129249375072,13.056870750624928,13:03
2020-05-14,Thursday,244555204307.1469,28.0587307499405,2.0,0.5026723355781519,1.7068848976438782,1752.2772305909616,0.0769160511252884,1.0690629775437424,0.5133979505826961,0.9839540581888776,0.9815471669172092,0.0011805579836276904,0.1538321022505768,3.9133731191104095,13.08662688088959,13:05
2020-05-15,Friday,244162364224.8582,27.72617534573875,2.0,0.5024101601961269,1.7059331797235022,1747.8494143625192,0.07524767451004186,1.026217288674188,0.4994663790108229,0.9885911048335178,0.9868797705585454,0.0007972842359145008,0.1504953490200837,3.756533746113769,13.24346625388623,13:14
2020-05-18,Monday,244091854611.63602,26.279710721649586,2.0,0.5019761168425545,1.7051148225469728,1738.0321218447525,0.07342020817081392,1.1292583560401497,0.5045420282199223,0.9851329229102512,0.9829028613467892,0.0009992591421989102,0.14684041634162784,4.133722136007198,12.866277863992803,12:51
2020-05-19,Tuesday,244172340966.8137,26.435060180667364,2.0,0.5020720450606618,1.7056892778993435,1740.216963181429,0.07928266545947672,1.1507457301905564,0.5102509111395372,0.985290092790052,0.98308360670856,0.0011541720914181686,0.15856533091895345,4.212378037639549,12.78762196236045,12:47
2020-05-20,Wednesday,243909811349.11185,26.19395603447095,2.0,0.5019931227969334,1.7059214587587257,1738.7560188043115,0.08321206836387877,1.0707222628618291,0.500346459704988,0.9850137161984304,0.9827657736281952,0.0012892431172317731,0.16642413672775755,3.919447038698996,13.080552961301004,13:04
