Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2019-03-04,Monday,242120847288.7893,16.83754074203249,2.0,0.4991783465335069,1.7007989043597351,116.50518146541886,0.1018531764148094,1.2128032067136816,0.4488798126383066,0.9644726735785314,0.9591435746153112,0.004715856391475773,0.20370635282961885,4.439543382962236,12.560456617037765,12:33
2019-03-05,Tuesday,242037345016.8789,17.167168944966072,2.0,0.4992212805586893,1.700749269005848,113.82565789473685,0.1213247587389122,1.1401504723615763,0.4350781168792371,0.9740790692003548,0.970190929580408,0.004814530112025736,0.2426495174778244,4.173593421532798,12.826406578467202,12:49
2019-03-06,Wednesday,242178321241.16705,17.49496257851338,2.0,0.4992701525129956,1.7009508136770892,111.00205704882065,0.11342101490131468,1.2648712090502146,0.441468743978001,0.96863228000356,0.963927122004094,0.005153830561876307,0.2268420298026293,4.630141621784166,12.369858378215834,12:22
2019-03-07,Thursday,242029601893.22504,17.298662274637387,2.0,0.4991022020376266,1.7006258851477911,113.14532413541048,0.11625837002896686,1.2550395000502383,0.4295389537867774,0.974991408003018,0.9712401192034708,0.004287096910541807,0.2325167400579337,4.594152024797259,12.405847975202741,12:24
2019-03-08,Friday,242086350485.20026,17.43816832125032,2.0,0.4991201813402589,1.7006989173633,113.07738339957059,0.11891732614940352,1.000920531840923,0.41478754063295775,0.9628973608609248,0.9573319649900636,0.00663651345448465,0.2378346522988071,3.6639333565469894,13.33606664345301,13:20
2019-03-11,Monday,242192310832.9532,17.286174327108462,2.0,0.4992142734318166,1.7009136592051164,113.56203746002741,0.09883245641487087,1.1478494961017258,0.4435278034448321,0.9807786010188088,0.97789539117163,0.0023540098382773484,0.19766491282974166,4.201776188293011,12.79822381170699,12:47
2019-03-12,Tuesday,242104630282.9569,17.377159901218892,2.0,0.4990640016072467,1.70057555271332,112.88182897862231,0.10996056993647677,1.0290106123372296,0.43078418147360703,0.9798223437537956,0.9767956953168648,0.00303865767885727,0.2199211398729535,3.7667588852922274,13.233241114707774,13:13
2019-03-13,Wednesday,242199782717.48795,17.437490886257148,2.0,0.4991424395547627,1.70067218437057,112.24852530979929,0.09787740603842343,1.0101109452293329,0.4309148185187449,0.9645683941211284,0.9592536532392978,0.004288758896270064,0.19575481207684686,3.697575450102927,13.302424549897072,13:18
2019-03-14,Thursday,242037848010.6507,17.776779750063582,2.0,0.4992821772770638,1.7009781515677849,109.97563762683971,0.09939763610047034,1.1310198710765187,0.4270473346570167,0.9799911832548918,0.9769898607431255,0.002478069890704489,0.19879527220094068,4.140170273990681,12.85982972600932,12:51
2019-03-15,Friday,242108782525.9261,17.679291404245244,2.0,0.4991876302658967,1.7008230452674895,110.07869227251943,0.1030026294250088,0.9593992470555184,0.4268785623775497,0.9682792007904372,0.9635210809090026,0.0042203730151471695,0.2060052588500176,3.5119420490531503,13.48805795094685,13:29
2019-03-18,Monday,242089885558.9889,18.07809840676754,2.0,0.4992241195431469,1.7008461010747769,109.61170820946718,0.10409853009296773,1.1805910039201932,0.4345563555604644,0.9694866999566116,0.9649097049501032,0.0042018035946028215,0.20819706018593545,4.321628563005604,12.678371436994397,12:40
2019-03-19,Tuesday,242016797479.8188,17.929034000759184,2.0,0.4992848497593941,1.7008683729433272,110.05027422303472,0.10377045374056462,1.1960733182444752,0.4359940156262716,0.9684906553366942,0.9637642536371984,0.004319690461667631,0.20754090748112924,4.378302560675479,12.621697439324521,12:37
2019-03-20,Wednesday,242010896077.7017,17.966223800971253,2.0,0.4993088325746625,1.7010794986734974,109.80276278474064,0.10331333535149348,1.143107315266695,0.41895283367295855,0.9699182015800086,0.9654059318170101,0.0040696388421834215,0.20662667070298696,4.1844171333116025,12.815582866688398,12:48
2019-03-21,Thursday,242119425591.6717,18.32545612531056,2.0,0.4993204698985885,1.7009563904269436,107.72191461126621,0.09815197947772256,1.324190754159604,0.4145169432522414,0.9770705551772536,0.9736311384538416,0.0028036921141779874,0.1963039589554451,4.8472845947849725,12.152715405215027,12:09
2019-03-22,Friday,242215197383.2241,18.298401980954946,2.0,0.4992489528033918,1.7009380004575612,108.79144360558223,0.10542520886503648,1.0521926405010529,0.4190020604691194,0.9650541992809812,0.9598123291731284,0.0049193294415363215,0.21085041773007293,3.851618175875092,13.148381824124908,13:08
2019-03-25,Monday,242142898358.70905,18.322313892396927,2.0,0.4992494423573304,1.7007138934651291,108.01208127402526,0.1056389616392477,1.2058176914722265,0.4353348788530315,0.9721131818051496,0.967930159075922,0.003949237919472068,0.2112779232784954,4.413972459505645,12.586027540494355,12:35
2019-03-26,Tuesday,242001867415.0885,18.437045359636148,2.0,0.4991893343109182,1.7006541329307905,107.32098257170307,0.11549621592739236,1.1080174701688763,0.4228570405323312,0.9745082424164292,0.9706844787788932,0.0042805532506690535,0.23099243185478474,4.055968520419727,12.944031479580273,12:56
2019-03-27,Wednesday,242208711768.6197,18.85841588772713,2.0,0.4993210382964487,1.7007924511016443,105.55265448215842,0.11251549745414688,1.1544793125573445,0.42543261327205306,0.9746517383280292,0.9708494990772336,0.004050283662528229,0.22503099490829376,4.226045053689196,12.773954946310804,12:46
2019-03-28,Thursday,242144587966.8744,18.97563695777617,2.0,0.4994238291128885,1.7009761239173269,105.29008753036068,0.11175139921041967,1.1096157963218551,0.4219684861424887,0.9719389768577308,0.9677298233863906,0.004423477698040478,0.2235027984208393,4.061819295101879,12.938180704898121,12:56
2019-03-29,Friday,242095372629.8177,19.12097837983679,2.0,0.4994138980692705,1.7010082493125571,104.49766269477543,0.10868431610364884,1.0184574135249362,0.4114876489924583,0.9613966597195212,0.9556061586774496,0.005783897078870671,0.21736863220729769,3.7281282288948434,13.271871771105157,13:16
2019-04-01,Monday,242290654418.1389,18.677688960279145,2.0,0.4993816406924104,1.7008977647489922,106.7038292414804,0.109189342398759,1.14136320235423,0.4270724453301241,0.9729678878272346,0.9689130710013198,0.0040716622951349896,0.218378684797518,4.178032696911031,12.821967303088968,12:49
2019-04-02,Tuesday,242064295069.9474,18.830304239510482,2.0,0.4994316117231654,1.7010625629751763,103.97371072639004,0.1124273153631818,1.168326564029592,0.4289522148486221,0.9723889264206184,0.9682472653837112,0.0044186642255688215,0.2248546307263636,4.276733799650224,12.723266200349777,12:43
2019-04-03,Wednesday,241973073475.2326,18.28948268971721,2.0,0.4992116636242493,1.7007039034646676,104.83485693390621,0.114463669791724,1.2252184894213791,0.42558024794072863,0.9702236664906728,0.9657572164642736,0.004965286323441714,0.228927339583448,4.484990316056944,12.515009683943056,12:30
2019-04-04,Thursday,242105525313.1279,18.357166752034978,2.0,0.49937498007760495,1.7009653657867043,104.12147138216592,0.1177710808710306,1.161066529334258,0.4376788873806685,0.9697064283078248,0.9651623925539984,0.0053322854500698,0.2355421617420612,4.25015798024826,12.749842019751739,12:44
2019-04-05,Friday,242128084147.55826,18.37506187786961,2.0,0.4991877832845179,1.7005946935041172,103.70352241537054,0.11612726953568812,1.0440789073937773,0.42796988599909824,0.9573334394051648,0.9509334553159394,0.007342220847000469,0.23225453907137625,3.8219173390632126,13.178082660936788,13:10
2019-04-08,Monday,242156130716.03305,18.353624056878296,2.0,0.4992537410142913,1.7006357773407126,103.62690390156887,0.1201460335202172,1.1758579618859941,0.4390445960855919,0.9698090913377174,0.965280455038375,0.005534711478627918,0.2402920670404344,4.304302961186701,12.6956970388133,12:41
2019-04-09,Tuesday,242227483363.1849,18.133181754817173,2.0,0.4992136107952581,1.7005719514985131,104.87243193777168,0.11590075352185696,1.1904446601739789,0.4403359288077391,0.9634602077066226,0.957979238862616,0.006279655815823267,0.2318015070437139,4.357698499312927,12.642301500687072,12:38
2019-04-10,Wednesday,242158350939.7289,18.260164784963308,2.0,0.4992796685419006,1.7006861848124428,102.46262580054895,0.12222262909325708,1.1738351309910546,0.4487017770345557,0.9633681207342242,0.9578733388443575,0.0069953218080497535,0.24444525818651416,4.2968982598594225,12.703101740140578,12:42
2019-04-11,Thursday,242151783638.5674,18.410856135959815,2.0,0.4992118201198428,1.7006360682743789,100.99821534800716,0.12406371865627006,1.1473521823492518,0.4515961320882822,0.9616456642256556,0.955892513859504,0.007548687624129808,0.2481274373125401,4.1999557396276135,12.800044260372387,12:48
2019-04-12,Friday,242105929303.9909,18.10273218466939,2.0,0.4993246334482647,1.7008046817849305,102.45281638624728,0.12064802803634032,1.101372294236508,0.4357517883420591,0.9595898094163344,0.9535282808287846,0.0075164850115979984,0.24129605607268065,4.031643430680638,12.968356569319361,12:58
2019-04-15,Monday,242081539844.6385,17.72002280531815,2.0,0.4991434843892757,1.7005621315296375,104.40971619213016,0.11113756951989108,1.2005782617521292,0.4634745697902736,0.9671026898770768,0.9621680933586382,0.005181719807679715,0.22227513903978213,4.394793193310115,12.605206806689885,12:36
2019-04-16,Tuesday,242205558154.3329,18.354321756873365,2.0,0.4993095410883754,1.700764337040597,101.38486887271729,0.12198688119224205,1.1529779164640528,0.4641354611787756,0.9688395353582075,0.9641654656619388,0.005887117887873475,0.2439737623844841,4.2205490976641125,12.779450902335888,12:46
2019-04-17,Wednesday,242111313421.1558,18.24511038054956,2.0,0.4992287430486465,1.7006541329307905,102.21407986825857,0.12298203653121127,1.217172667590273,0.4602992475301773,0.9726164656391084,0.9685089354849744,0.005256132285550063,0.2459640730624225,4.455538072796828,12.544461927203173,12:32
2019-04-18,Thursday,242151513327.58865,18.183922900168888,2.0,0.4992298549913004,1.7005445476593604,102.59575344346314,0.12493021337928482,1.0571463334909996,0.4564742233217046,0.95983789616766,0.9538135805928092,0.007984945913875746,0.24986042675856965,3.869751484571015,13.130248515428985,13:07
2019-04-19,Friday,242178437811.5247,18.541224927290326,2.0,0.4994669011905702,1.7010710362504575,100.552087147565,0.09830029800532232,0.7756254567483967,0.4679070327596834,0.9572197436072216,0.9508027051483048,0.005169259811998202,0.19660059601064464,2.8392263848765773,14.160773615123423,14:09
2019-04-22,Monday,242067686701.5401,17.70521707814594,2.0,0.4992282199463,1.7008269749166172,112.16292776534016,0.09621555005247713,1.2966874080456094,0.4233959970096961,0.9658004317382676,0.9606704964990076,0.004060962173301599,0.1924311001049543,4.746606844615954,12.253393155384046,12:15
2019-04-23,Tuesday,242232993251.3321,17.71571204957715,2.0,0.4992951950612669,1.7008961228968544,116.52926115581566,0.10932362557053207,1.1723065073802024,0.4124044507980806,0.9686022744285508,0.9638926155928336,0.004770692107959647,0.21864725114106406,4.291302635772158,12.708697364227842,12:42
2019-04-24,Wednesday,242221712407.7721,17.793540742623698,2.0,0.4991681087883032,1.7008140492088173,117.2584377572487,0.10420380754170876,1.1563781172956409,0.4132717804357206,0.9622601694513008,0.9565991948689958,0.005239430426152439,0.2084076150834175,4.232995749370718,12.767004250629281,12:46
2019-04-25,Thursday,242227626171.6658,17.999597539542293,2.0,0.4992512760191791,1.7007369432874084,116.30951618071131,0.10551433034571624,1.083982117054881,0.4052138726295291,0.9587772665260414,0.9525938565049475,0.005863116540431136,0.2110286606914325,3.9679855795075416,13.032014420492459,13:01
2019-04-26,Friday,242118060653.2967,17.761791560328017,2.0,0.4992362310001069,1.700749954271081,117.06228278763493,0.08736968775745384,1.0142018366307364,0.3922046050870305,0.9190925892364784,0.9069564776219504,0.008191908386257985,0.17473937551490767,3.7125504186311935,13.287449581368806,13:17
2019-04-29,Monday,242101864775.0565,18.6166375719886,2.0,0.4993402211184681,1.7010205482586611,111.2738089789941,0.1028361260034924,1.1803061512588742,0.4122713207891113,0.9501018786016466,0.9426171603918936,0.006842233474195587,0.20567225200698488,4.320585841696263,12.679414158303736,12:40
2019-04-30,Tuesday,242060081001.94794,18.78301439678198,2.0,0.4992415776499921,1.7007830745981591,109.18372487063242,0.12181753607121705,1.139104405320308,0.39990469775613297,0.9680625941634246,0.9632719832879384,0.006017104802270142,0.2436350721424341,4.169764226503061,12.830235773496938,12:49
