Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-07-24,Friday,277674771469.2005,22.850163143345704,3.0,0.457602653489682,1.6252513557979404,1331.2707330449089,0.0759450287581187,0.6445914294664001,0.4469229779212385,0.9393635288973484,0.9302680582319508,0.0044103268698464535,0.1518900575162374,2.3595679823077127,14.640432017692287,14:38
2020-07-27,Monday,277776023625.7918,23.292834071276705,3.0,0.4579134095712609,1.6263830833538235,1336.6797393656254,0.06368941262437187,0.8554518749614255,0.4605589973899466,0.9706528752125356,0.966250806494416,0.0014773449621778025,0.12737882524874375,3.1314360729788393,13.86856392702116,13:52
2020-07-28,Tuesday,278853834885.149,22.62833153193913,3.0,0.4569873983149844,1.6241199320223356,1329.5210609371204,0.06366392624715918,0.8464074127870921,0.4489814062064447,0.9705866198787756,0.966174612860592,0.0014785410035981132,0.12732785249431836,3.0983282431378245,13.901671756862175,13:54
2020-07-29,Wednesday,278586880031.2189,22.3233127744518,3.0,0.4557534651343255,1.6215988442090057,1324.0524319768842,0.06816606807008119,0.8250645252443645,0.44145725633798655,0.9750702793943076,0.9713308213034538,0.0014276413441691015,0.13633213614016235,3.020201243935395,13.979798756064605,13:58
2020-07-30,Thursday,277832290286.5818,22.809741545305442,3.0,0.4575828013231705,1.6253416752718215,1330.226143473243,0.071253360952806,0.7375690159475192,0.4461247882352773,0.9658707895687272,0.9607514080040364,0.0021408297311099394,0.142506721905612,2.6999183594678713,14.30008164053213,14:18
2020-07-31,Friday,278889235234.6591,22.95955403365483,3.0,0.4582270222161368,1.625617867822054,1332.1229633245864,0.06827889253196255,0.7003356507672492,0.4354257154780706,0.95219124432594,0.9450199309748312,0.002785041414329626,0.1365577850639251,2.563623254791002,14.436376745208998,14:26
2020-08-03,Monday,278882872196.0708,22.83217921464749,3.0,0.4572166016418289,1.6246407826352798,1333.3524304494038,0.06328858022618811,0.8796259469663027,0.4614746666439917,0.9743790828739056,0.9705359453049917,0.0012711194485777743,0.1265771604523762,3.2199268032262585,13.780073196773742,13:46
2020-08-04,Tuesday,278500146238.6893,22.842319236563664,3.0,0.4571330408574892,1.6246195056617558,1330.57153293559,0.06898727399186469,0.8072206715406957,0.4622857975973282,0.9731153655382178,0.9690826703689503,0.0015778353170968749,0.13797454798372938,2.9548826809582023,14.045117319041797,14:02
2020-08-05,Wednesday,278168763425.5974,22.948005745165485,3.0,0.4583065163530002,1.6266136433159988,1334.0341388803915,0.07755843335962666,0.7998303184332833,0.455365243074081,0.9718689678791372,0.9676493130610077,0.002088159548160771,0.15511686671925332,2.9278298227087,14.0721701772913,14:04
2020-08-06,Thursday,278367517426.644,22.801161986955968,3.0,0.4577272918317835,1.6251449496490693,1332.6660970399755,0.0686904769593401,0.8026572236718568,0.4519684560600503,0.9687232135953232,0.9640316956346217,0.0018274318800916805,0.1373809539186802,2.938177889383241,14.06182211061676,14:03
2020-08-07,Friday,278614185815.4188,23.07278289547717,3.0,0.4578134698572353,1.6259143155694882,1336.66187227242,0.0798718879171907,0.4933241971085796,0.4407066622357084,0.8936091184231219,0.8776504861865901,0.008897822367517636,0.1597437758343814,1.805844643883432,15.194155356116568,15:11
2020-08-10,Monday,277404539495.1949,23.339602076711344,3.0,0.4586142121653582,1.6272203998267003,1339.8163644240885,0.07023362026091542,0.8356647469411868,0.43862254056606426,0.975585773264156,0.9719236392537792,0.0014846847332279124,0.14046724052183085,3.059004030596537,13.940995969403463,13:56
2020-08-11,Tuesday,278038125270.602,23.42986652351437,3.0,0.4587411345213527,1.6277557592271488,1341.0138097597223,0.07236591004614856,0.8469299901200203,0.431913295306373,0.9711590159367579,0.9668328683272716,0.0018721541922752183,0.14473182009229713,3.1002411707485407,13.899758829251459,13:53
2020-08-12,Wednesday,278355246502.8832,23.533375760785265,3.0,0.4586454275099656,1.6275142786193195,1341.8421281350882,0.07454704700578413,0.7626331014571777,0.4368309340752921,0.9699437690839742,0.9654353344465704,0.0020591314499281733,0.14909409401156826,2.7916670408354936,14.208332959164506,14:12
2020-08-13,Thursday,277695798873.8091,23.46789632298184,3.0,0.4585983200645692,1.6268638247850031,1339.4033285899895,0.07242647433596454,0.805173495751979,0.42804878710530303,0.9745134250125036,0.9706904387643792,0.0016460055328093087,0.14485294867192908,2.947388863596699,14.0526111364033,14:03
2020-08-14,Friday,278103357882.5672,23.60585548650354,3.0,0.4593053112841235,1.6283746043567306,1342.1801650840935,0.0777671272372878,0.6071582017578343,0.41941117132646905,0.9261984665939488,0.9151282365830412,0.00569213215466719,0.1555342544745756,2.2225412681165495,14.777458731883451,14:46
2020-08-17,Monday,277575901200.2909,23.76863824829089,3.0,0.4599994701318459,1.6299158185701719,1347.8722829501194,0.0683002819523993,0.9164707696636726,0.4347197865664104,0.9765582698889154,0.9730420103722528,0.0013553200865773936,0.1366005639047986,3.354799623397769,13.645200376602231,13:38
2020-08-18,Tuesday,277534887170.5405,23.333950681366854,3.0,0.4589035638000873,1.6275977238990598,1340.15419346858,0.06889761305994781,0.9852777158909132,0.4340766855151831,0.9753795499838074,0.9716864824813785,0.0014576936044682458,0.1377952261198956,3.606671832453611,13.39332816754639,13:23
2020-08-19,Wednesday,278282925580.3058,23.61360659359455,3.0,0.4594290955742434,1.6280430857356332,1344.3323578855616,0.07765508825907827,0.8438672643129786,0.4399175392031752,0.9726691137502164,0.968569480812749,0.002039281199848807,0.15531017651815654,3.089029867863447,13.910970132136553,13:54
2020-08-20,Thursday,278702449062.4355,23.292804586736565,3.0,0.4582726098240432,1.6270286948472694,1339.2704720765196,0.07150681628281508,0.8917095651955877,0.4317257949721925,0.9708898519600312,0.9665233297540359,0.001852023217416854,0.14301363256563016,3.2641596573736575,13.735840342626343,13:44
2020-08-21,Friday,278103871423.0437,23.81123600378326,3.0,0.4591147878273854,1.6285785411999003,1343.6758775205378,0.08260196016581038,0.6429644404771774,0.4237125808420207,0.9296408869411168,0.9190870199822844,0.00611649765930437,0.16520392033162076,2.3536122854879222,14.646387714512077,14:38
2020-08-24,Monday,277961736392.77386,24.4335213912586,3.0,0.4604324792800689,1.6313131313131313,1352.4010732323234,0.06843354075121284,0.8069160211462809,0.4441624986572302,0.962499830136318,0.9568748046567656,0.0021894948874171425,0.13686708150242569,2.953767488785924,14.046232511214075,14:02
2020-08-25,Tuesday,277826412757.17395,24.47552235308121,3.0,0.4609221416935822,1.6318719554627696,1354.181059024483,0.07148810165485127,0.846293448165125,0.4418151728036142,0.9707245786932552,0.9663332654972434,0.001855267967798427,0.14297620330970254,3.09791106838058,13.90208893161942,13:54
2020-08-26,Wednesday,277898633836.3172,24.491035458955555,3.0,0.4614124816932351,1.6324314024390243,1356.5509400406504,0.07468206244573634,0.7570522694885279,0.4362418323346575,0.9653080779219408,0.9601042896102321,0.002395720832321493,0.1493641248914727,2.771238049964848,14.228761950035151,14:13
2020-08-27,Thursday,278687847493.452,24.516502498344593,3.0,0.4604467083116956,1.6304581358609795,1352.7733965244865,0.07255247696733295,0.7841600631936653,0.4360839882530528,0.9657790584993278,0.960645917274227,0.00223409814325833,0.1451049539346659,2.8704678553480716,14.129532144651929,14:07
2020-08-28,Friday,278833962261.4944,24.728975472785145,3.0,0.4613113071227795,1.631659249841068,1357.5479974570885,0.08256614940644749,0.469729271607154,0.4216383567304654,0.8681722470040405,0.8483980840546466,0.012107525215408208,0.16513229881289498,1.719473916298383,15.280526083701616,15:16
2020-08-31,Monday,277839555255.6513,23.459467994689003,3.0,0.4580134196824799,1.6261266823064575,1340.0490183973332,0.05705277673453742,0.9362938800666779,0.4099889649633098,0.9669394788922668,0.9619804007261068,0.001349036077774691,0.11410555346907485,3.4273633815839464,13.572636618416054,13:34
2020-09-01,Tuesday,278613394435.6377,23.82954616284725,3.0,0.459681477484965,1.6291762942609131,1346.7593205520513,0.07426213272221485,0.928869670578897,0.43345286139690503,0.9712786085150276,0.9669703997922818,0.00197565934270172,0.1485242654444297,3.4001865898977544,13.599813410102247,13:35
2020-09-02,Wednesday,279671473020.2691,24.063352192819643,3.0,0.4599977461142201,1.62982279753676,1350.8090989066231,0.07793974507865509,0.8503689040230754,0.4386660204939397,0.9684419712276058,0.9637082669117466,0.002383559450566133,0.15587949015731015,3.1128295341189296,13.88717046588107,13:53
2020-09-03,Thursday,278461809374.36725,23.38494108333601,3.0,0.4578425537348764,1.6264608192889654,1337.5246647804158,0.07192572014274529,0.9000255757602528,0.4290377604755596,0.975730498544793,0.972090073326512,0.0015554496406011574,0.14385144028549054,3.2946009437015875,13.705399056298413,13:42
2020-09-04,Friday,278163666937.2176,23.23301959142596,3.0,0.4582981599648555,1.626361454679712,1337.0799335425513,0.07929812257897069,0.6286556971275999,0.4228819365775936,0.9252166532891886,0.9139991512825668,0.006013447549377051,0.15859624515794138,2.301234219116996,14.698765780883004,14:41
2020-09-08,Tuesday,278968289867.9665,23.481480552547765,3.0,0.4582374718099465,1.6263167621511736,1339.0803301915848,0.06723332751974624,1.010428842430284,0.4427020755678925,0.9710948022199066,0.9667590225528926,0.0016398428260027012,0.13446665503949248,3.698739133054236,13.301260866945764,13:18
2020-09-09,Wednesday,278874272591.6039,23.06580365266327,3.0,0.4570324956340897,1.6240564590365143,1336.2937710954284,0.0736167330676951,0.8939558806287922,0.4393362293221,0.9738942202798908,0.9699783533218744,0.0017552163654285565,0.1472334661353902,3.272382438087234,13.727617561912766,13:43
2020-09-10,Thursday,278884494026.2457,22.640750398949066,3.0,0.4561819362651551,1.6225822050290135,1326.6682785299804,0.06929344553156573,0.9305077291796244,0.43267948122780203,0.967295060373027,0.9623893194289812,0.001967017455889752,0.13858689106313146,3.4061828077354934,13.593817192264506,13:35
2020-09-11,Friday,278985360948.1193,22.713911552043363,3.0,0.4559621770692969,1.622179200193599,1327.8111198499607,0.07435278581380371,0.7328056675167239,0.4210519434160474,0.941946876041148,0.9332389074473204,0.0040643636611302145,0.14870557162760742,2.6824818191539794,14.31751818084602,14:19
2020-09-14,Monday,278820229113.26904,23.57878703239481,3.0,0.459088092199925,1.6275810752154771,1342.581881317046,0.07256995809010658,0.8107452339350779,0.4306909481168387,0.9611149216888256,0.9552821599421496,0.0025575691776445145,0.14513991618021316,2.9677845660861424,14.032215433913859,14:01
2020-09-15,Tuesday,278354574377.51245,24.28297302428648,3.0,0.4596063217266058,1.6283515235631818,1351.5444451454166,0.07854344870311747,0.9585965404900684,0.43295377769455656,0.9693472251476176,0.9647493089197604,0.0023686188528303288,0.15708689740623494,3.5090036905450455,13.490996309454955,13:29
2020-09-16,Wednesday,278095155218.55383,23.43918688780925,3.0,0.4576160448048607,1.6249616305482226,1336.4463134630732,0.07128872670854301,0.8818125698916578,0.4289167618554799,0.9654991218211816,0.9603239900943592,0.0021921130731694023,0.14257745341708605,3.22793107571297,13.77206892428703,13:46
2020-09-17,Thursday,278585260891.8035,23.49817140483887,3.0,0.4597709801917536,1.6293060718711276,1341.9724907063194,0.07448200926593355,0.8291646829672675,0.4284180720363248,0.9680778053112186,0.9632894761079014,0.002199013361056711,0.1489640185318671,3.035210132423693,13.964789867576307,13:57
2020-09-18,Friday,277615753551.8053,23.75033502939279,3.0,0.4578305746428959,1.6258684863523574,1342.0879032258065,0.08226975481204715,0.615334239681548,0.4065539721650953,0.9300643408725622,0.9195739920034464,0.006015314245519571,0.1645395096240943,2.2524701756772636,14.747529824322736,14:44
2020-09-21,Monday,277707525183.14325,26.01594298173183,3.0,0.4638188727818797,1.6365658945164243,1374.39988221437,0.07303829208145778,0.7482807972831149,0.4158377293611389,0.9486788058104948,0.9409806266820688,0.003446791867678451,0.14607658416291555,2.7391295172921013,14.2608704827079,14:15
2020-09-22,Tuesday,278151084165.0872,24.698113329058447,3.0,0.4605448685790637,1.6308298386071929,1355.766997077138,0.05776701578891616,1.1065825324127772,0.4258125708375821,0.74738903641093,0.7094973918725695,0.013834915950323491,0.11553403157783232,4.050715839370743,12.949284160629258,12:56
2020-09-23,Wednesday,278764104673.9653,24.009913206848413,3.0,0.4587365595749491,1.626872164564042,1343.5680815362625,0.07677150771609975,0.9172892379806205,0.4393657009624311,0.9758546565926433,0.9722328550815398,0.0017651472761788165,0.1535430154321995,3.357795678801115,13.642204321198886,13:38
2020-09-24,Thursday,278890526503.963,23.734225209490948,3.0,0.4574245603176885,1.624922849030984,1339.1111591161584,0.07540659802519259,0.8969791947008469,0.4349935476481544,0.9693433082977432,0.9647448045424049,0.0021733050028853148,0.15081319605038518,3.28344947180623,13.71655052819377,13:42
2020-09-25,Friday,279130967551.536,23.58405688791072,3.0,0.4582254106111593,1.626502311248074,1338.6479506933745,0.07688840742362255,0.7185678030523666,0.42443663778622426,0.9515596823748168,0.9442936347310394,0.003585899209872868,0.1537768148472451,2.6303632094567564,14.369636790543243,14:22
2020-09-28,Monday,278122922807.06604,24.06750875356289,3.0,0.4589247071753402,1.6279620853080567,1344.782988276378,0.0694059870377056,0.8932547109061805,0.43299762454503815,0.9743940099410368,0.9705531114321924,0.0015294311871517125,0.1388119740754112,3.2698157616593333,13.730184238340666,13:43
2020-09-29,Tuesday,278342993025.0552,24.392600248652762,3.0,0.4599899322320656,1.6298730018323118,1353.1180261578315,0.07506411021676389,1.0268900808693031,0.4321529629510469,0.9754524243305296,0.9717702879801092,0.001730165496613063,0.15012822043352778,3.758996544794872,13.241003455205128,13:14
2020-09-30,Wednesday,277908828715.86395,24.569670999401,3.0,0.4593890562348571,1.6282464454976304,1353.1888151658768,0.08147225636128401,0.8525682523847453,0.4358326903879127,0.9670124226781608,0.9620642860798848,0.002726998934970945,0.16294451272256802,3.1208803888757686,13.879119611124231,13:52
2020-10-01,Thursday,278434692573.4067,25.804987490816988,3.0,0.4646057362698629,1.638051349572087,1377.4961816984858,0.09812598933542943,0.8205079958982092,0.4317180945449473,0.9730597045123801,0.9690186601892368,0.0032023935452454924,0.19625197867085886,3.0035217780533654,13.996478221946635,13:59
2020-10-02,Friday,278174097856.4716,24.538497093183928,3.0,0.4614005480346478,1.6322403674406736,1358.9245981117633,0.0841459199322955,0.9555011832694096,0.4089937601598617,0.97263782465195,0.9685334983497424,0.0024179677056892683,0.16829183986459098,3.4976729382920757,13.502327061707923,13:30
2020-10-05,Monday,279028504479.85345,23.53341221158029,3.0,0.45904549386458704,1.6278216528822835,1343.872893476774,0.07398555012216079,0.9668158256443984,0.4330460832111481,0.9706706948906432,0.9662712991242396,0.0020094287991460503,0.1479711002443216,3.539090907347895,13.460909092652106,13:27
2020-10-06,Tuesday,279044266290.014,23.06745066997293,3.0,0.4573616694263226,1.624508116084604,1336.148303000492,0.07799330930771578,0.957048626873458,0.4297791896879669,0.9682178325092292,0.9634505073856136,0.0024241529518049245,0.15598661861543156,3.5033374541631015,13.496662545836898,13:29
2020-10-07,Wednesday,278984792467.2585,23.232522593881175,3.0,0.4588049711360825,1.6274934952298352,1340.650724817247,0.07893360356134208,0.9207622376733476,0.4328276508089517,0.9733771418910367,0.9693837131746924,0.002063217997299017,0.15786720712268415,3.370508815375561,13.629491184624438,13:37
2020-10-08,Thursday,278656644250.1936,22.88895370321773,3.0,0.4570441746851162,1.6247858017135863,1332.8705630354955,0.07586584999852566,0.8783360135147219,0.4281113625760604,0.9747228528534708,0.9709312807814916,0.0018012118405271453,0.15173169999705133,3.215204919669449,13.78479508033055,13:47
2020-10-09,Friday,278820656602.4285,22.701410577116146,3.0,0.4555149784139039,1.6217386003413798,1329.7207388441846,0.07141238123726379,0.7310951188769219,0.4195887128798036,0.9496928472640744,0.9421467743536858,0.003222056415887113,0.14282476247452758,2.676220246911236,14.323779753088765,14:19
2020-10-13,Tuesday,278221901289.77704,22.818178816648487,3.0,0.4557115445540266,1.6221262620119208,1328.8169322466854,0.07435081826096401,0.9302873965369272,0.4323406629801416,0.9743957454772252,0.9705551072988092,0.0017599913229195082,0.14870163652192805,3.405376266063669,13.59462373393633,13:35
2020-10-14,Wednesday,277997494620.72125,23.21976127621748,3.0,0.4575342903073257,1.6259103814343907,1337.5484508085422,0.07953062919465945,0.8795390827307716,0.4309906728425495,0.9706016845135972,0.9661919371906368,0.0023121512347781584,0.1590612583893189,3.219608831159617,13.780391168840383,13:46
2020-10-15,Thursday,277903944172.06885,23.03918748359655,3.0,0.456848411455257,1.6246781905112169,1333.4068897879124,0.07705350286557144,0.9096135531672896,0.4226772033892949,0.974426203793948,0.9705901343630404,0.0018849862489613216,0.1541070057311429,3.329698345669004,13.670301654330995,13:40
2020-10-16,Friday,277988840667.1829,23.24944719279131,3.0,0.4574720750188869,1.625709351097952,1337.641006661732,0.07546574227892988,0.7037638279366991,0.4177576860300073,0.927437161001596,0.9165527351518356,0.005303018874984518,0.15093148455785976,2.576172315664195,14.423827684335805,14:25
2020-10-19,Monday,278053330105.2184,23.745907514286365,3.0,0.4601584354848256,1.6306199123356293,1346.4837194740135,0.07221468178537868,0.9680542007648368,0.4299390474031644,0.974803503295323,0.9710240287896214,0.0016378068216839894,0.14442936357075736,3.5436240583497502,13.45637594165025,13:27
2020-10-20,Tuesday,277704866995.40515,23.549555841814822,3.0,0.4575291022235979,1.6260248447204968,1340.4491925465836,0.07347585304581404,1.04209491521522,0.4244847394028145,0.9781172296996582,0.9748348141546068,0.0014752867995162589,0.14695170609162808,3.814654809330932,13.185345190669068,13:11
2020-10-21,Wednesday,277775626887.46875,23.355459415053378,3.0,0.4580721318743069,1.626740947075209,1338.0491488703187,0.08060644959051208,0.8756185868076277,0.42065523585053854,0.9733783536177308,0.9693851066603903,0.0021440054163404283,0.16121289918102416,3.205257606132198,13.794742393867802,13:47
2020-10-22,Thursday,277981131728.7342,23.218338311394795,3.0,0.45626188868881395,1.623249815770081,1333.0743674772782,0.0738194491045659,0.9244074642172808,0.4131139574884957,0.9689209990247294,0.9642591488784388,0.0021168428006862906,0.1476388982091318,3.383852399308166,13.616147600691834,13:36
2020-10-23,Friday,278215420373.2197,23.569564445337424,3.0,0.4592702273845833,1.6290342757067802,1344.2664498373779,0.08028712364281892,0.6952969942043449,0.4121831588346402,0.9325522018952886,0.922435032179582,0.005544830784729378,0.16057424728563785,2.545178931524843,14.454821068475157,14:27
2020-10-26,Monday,277516727935.46906,23.67124653746141,3.0,0.4585445247126342,1.628263443205184,1342.4180945853325,0.07432769714120918,0.9540114747172932,0.4268725542797205,0.9741280216742024,0.9702472249253328,0.001780949823561079,0.14865539428241836,3.492219765255857,13.507780234744143,13:30
2020-10-27,Tuesday,276892082477.2521,23.805529767761282,3.0,0.4582199963594861,1.6274816809669943,1344.605561470533,0.07716764194555024,0.9451715737309412,0.4228965536709539,0.9759104532442338,0.9722970212308688,0.0017829486416265606,0.1543352838911005,3.4598607446721776,13.540139255327823,13:32
2020-10-28,Wednesday,277893134148.8721,23.69209610833105,3.0,0.4582883862284306,1.6273620089507708,1340.651541521631,0.07138967043089776,0.9692189117464012,0.4293583438858069,0.96223161907097,0.9565663619316156,0.0024307782277431396,0.14277934086179553,3.547887557079506,13.452112442920495,13:27
2020-10-29,Thursday,278188792336.12585,23.44009070092057,3.0,0.4579603992373374,1.626201252402505,1340.4217868435735,0.07282057269405308,0.8201176792630107,0.4191549986447862,0.966244113900157,0.9611807309851804,0.0022253641106421552,0.14564114538810616,3.0020929991505203,13.99790700084948,13:59
2020-10-30,Friday,278291560607.77185,23.59305211143152,3.0,0.4573911855636015,1.625124501992032,1342.5369770916334,0.07458177687019259,0.586859976043764,0.4005138202466934,0.9316838715428224,0.9214364522742456,0.0048103441025833926,0.14916355374038515,2.1482383200735957,14.851761679926405,14:51
2020-11-02,Monday,278085485399.8061,23.44319953884408,3.0,0.4575624998511814,1.6258765125659325,1341.1367049332919,0.08439536144733041,0.949181206338044,0.4294131615469518,0.975499039498178,0.9718238954229048,0.002170568791686924,0.16879072289466082,3.474538260208443,13.525461739791556,13:31
2020-11-03,Tuesday,278399335133.6492,23.388061383208147,3.0,0.4567963646289118,1.6238498116470081,1337.1656888779105,0.07988600086605686,1.0569608753469144,0.4222699535974199,0.9739838315178452,0.9700814062455219,0.0020842317193394268,0.15977200173211373,3.869072603222555,13.130927396777444,13:07
2020-11-04,Wednesday,278072332570.0973,23.051327950495967,3.0,0.4559309099457238,1.622930717351318,1333.152053954629,0.08162089536567653,0.8549378026501829,0.4144477534640656,0.9511623879074144,0.9438367460935264,0.004120317560181911,0.16324179073135306,3.1295542785416983,13.870445721458301,13:52
2020-11-05,Thursday,277874189273.4413,25.11115634126655,3.0,0.4614739475155229,1.6325882734046,1365.0189180434081,0.08226592165130489,1.0418900553795136,0.4324198706230805,0.9744444732384484,0.9706111442242156,0.0021678907115726303,0.16453184330260978,3.813904906854578,13.186095093145422,13:11
2020-11-06,Friday,278596369194.0885,25.085982749849748,3.0,0.4614114388826815,1.6325644680575353,1365.6159129195282,0.0841177303737242,0.8206286632150478,0.4246966325207819,0.9572999332930364,0.950894923286992,0.00379143422573115,0.1682354607474484,3.0039634884520887,13.996036511547912,13:59
2020-11-09,Monday,278366542750.6821,27.268603214281413,3.0,0.4658727521730121,1.640029974793923,1396.268001907487,0.07302685631512583,0.9990214107600264,0.4558127647636468,0.9707753853783658,0.9663916931851207,0.0019550646812970113,0.14605371263025166,3.656981502873231,13.343018497126769,13:20
2020-11-10,Tuesday,277638950672.86743,25.661202320823502,3.0,0.4619064204322045,1.6334287945847437,1367.6963030460818,0.08030117012357335,1.125469881487246,0.4205855284781037,0.960181153292428,0.9542083262862924,0.0032839451002958826,0.1606023402471467,4.119854183614131,12.88014581638587,12:52
2020-11-12,Thursday,277990429854.3259,24.432438400435352,3.0,0.459712152783525,1.6291964342163494,1350.646077005753,0.07423668212481223,1.0078027791911095,0.41982865819630216,0.9711832372278539,0.966860722812032,0.001992594647184253,0.14847336424962446,3.6891262613103453,13.310873738689654,13:18
2020-11-13,Friday,277576262699.6669,24.101069088433977,3.0,0.4582978676359217,1.6268992684299382,1344.263115112862,0.07341157585255803,0.7781446642044806,0.4040754641945644,0.9601210496809468,0.9541392071330888,0.0026799170374148962,0.14682315170511606,2.848448104220701,14.1515518957793,14:09
2020-11-16,Monday,278135216204.42896,25.514729312115026,3.0,0.4609933604607322,1.6318482061909083,1365.0914389327804,0.06721214812217792,1.1320219546567856,0.43713479040756587,0.9568835800315616,0.9504161170362958,0.002500733884872547,0.13442429624435584,4.1438384647600675,12.856161535239933,12:51
2020-11-17,Tuesday,278348889451.8119,25.615398258676944,3.0,0.4614571337447632,1.6324398000908678,1366.690724995132,0.07700336707942243,1.0604587388721904,0.44370568545670497,0.9683831734404621,0.9636406494565312,0.0023675830872394565,0.15400673415884486,3.8818767554396514,13.118123244560348,13:07
2020-11-18,Wednesday,278493431083.3987,25.55166071922309,3.0,0.4611426616738555,1.6315240763667167,1368.1969766078062,0.08666853796041375,0.9863196813016852,0.4243842166517773,0.9771819416553956,0.9737592329037053,0.0021340007546239346,0.1733370759208275,3.6104860132036793,13.38951398679632,13:23
2020-11-19,Thursday,277402775009.03296,25.060116303903236,3.0,0.4606304701981883,1.6310455420141117,1359.6416292495192,0.0792169115742315,0.8712539661947256,0.4116903425329648,0.9657573334408068,0.960620933456928,0.002683614835866777,0.15843382314846302,3.1892806343911224,13.810719365608877,13:48
2020-11-20,Friday,277073060313.9355,25.7087691252484,3.0,0.4609258459865206,1.6313249869587898,1367.8185967657798,0.07498488182219719,0.7935348290139531,0.4062800134754658,0.967401615462498,0.9625118577818728,0.002271150391182256,0.14996976364439438,2.90478478272251,14.09521521727749,14:05
2020-11-23,Monday,278149068727.8474,25.56889668008225,3.0,0.4622572444154706,1.6338644377693614,1369.797962648557,0.07338760665566746,0.8575929556543027,0.4243329851617124,0.9659966970613628,0.9608962016205672,0.002284072847977294,0.14677521331133492,3.13927363522293,13.86072636477707,13:51
2020-11-24,Tuesday,278052946278.1132,26.89500858700357,3.0,0.4646269461327566,1.6387345888091045,1391.7700176127896,0.07323595056854121,0.8739941747281921,0.4315715368128403,0.9755620670137872,0.9718963770658552,0.0016208250225220448,0.14647190113708242,3.199311342254809,13.80068865774519,13:48
2020-11-25,Wednesday,276726033403.4264,26.302958132761287,3.0,0.4630393457893687,1.6358875778867823,1377.7178178443592,0.07699439663773938,0.9731388187822436,0.4063147218557852,0.9691706018803008,0.964546192162346,0.002292102180948892,0.15398879327547876,3.5622366264474516,13.43776337355255,13:26
2020-11-27,Friday,277280501624.1641,25.169014625367733,3.0,0.4599594528993312,1.6297085998578535,1362.3733927763776,0.05582297588416134,0.3889368501987261,0.4073484232413999,0.9696639565200914,0.9651135499981052,0.0011345789605682695,0.11164595176832268,1.4237281119735434,15.576271888026456,15:34
2020-11-30,Monday,278647000679.167,25.339618809877138,3.0,0.4607724870182857,1.6305591677503248,1367.3746423927178,0.06797481344716648,1.1174536452337291,0.42674357332514,0.9605165620734152,0.9545940463844272,0.0023313643725927664,0.13594962689433296,4.090510240245119,12.90948975975488,12:54
2020-12-01,Tuesday,277677756563.02106,25.312522124534002,3.0,0.4608209378266914,1.6314560083052168,1365.8896314560084,0.07902259857801015,0.9947880185641056,0.4209824571421378,0.9703039786932136,0.9658495754971956,0.0023266282755924988,0.1580451971560203,3.6414849011105996,13.3585150988894,13:21
2020-12-02,Wednesday,277758875409.8582,25.400977890564945,3.0,0.4617465716517726,1.6325092948927011,1369.2733024590698,0.07396743362330721,0.8149931282901294,0.4137821342429669,0.9479798212662054,0.9401767944561362,0.0036050133310232563,0.14793486724661442,2.9833342539259298,14.01666574607407,14:00
2020-12-03,Thursday,277040075413.3055,25.29148911147109,3.0,0.4600248024479576,1.6299961195188204,1363.7590221187427,0.07008599866895909,1.0999342460387522,0.41082338322892936,0.9647277561442912,0.9594369195659348,0.002202016086297992,0.1401719973379182,4.026379363661862,12.973620636338138,12:58
2020-12-04,Friday,277557941383.8741,24.993187532715158,3.0,0.4594712215327158,1.6287436670300777,1358.5476175206825,0.07509330922480292,0.8664227269804172,0.4125484126907832,0.9746766835840897,0.9708781861217032,0.001766374839308427,0.15018661844960585,3.171595575540141,13.828404424459858,13:49
2020-12-07,Monday,277759397981.34955,25.22275642322021,3.0,0.460299206960805,1.631296822526479,1362.671596486696,0.07296858885267725,1.0555699334227928,0.4268367543225818,0.9651612366525948,0.9599354221504842,0.0023496719600496862,0.1459371777053545,3.863980971718668,13.136019028281332,13:08
2020-12-08,Tuesday,277959873373.7753,24.80606220185669,3.0,0.4599109710322661,1.6294711292795094,1357.0786918753195,0.0766967098719641,0.9997229864353884,0.4195603408588296,0.9671369700731548,0.9622075155841279,0.002434225373215076,0.1533934197439282,3.6595496653170296,13.34045033468297,13:20
2020-12-09,Wednesday,277954067298.6245,25.29545574657188,3.0,0.4607911568178785,1.6316880424925508,1365.633955175541,0.07964481725006682,0.9561498553161611,0.4200469164791002,0.9716624609679804,0.9674118301131772,0.0022457820679510675,0.15928963450013364,3.500047443633855,13.499952556366145,13:29
2020-12-10,Thursday,276512803589.5311,26.36094516628857,3.0,0.4613493805294971,1.6330906684315023,1378.1870946393115,0.08481301373679953,0.9464035162583267,0.4320501274278541,0.9777597352916734,0.9744236955854244,0.0019848268269195696,0.1696260274735991,3.464370348757464,13.535629651242536,13:32
2020-12-11,Friday,276776880741.63403,24.997858465313808,3.0,0.4591492948878294,1.629537001410799,1358.810760548929,0.07861801472288744,0.8050633267781842,0.4085437244282105,0.9789596351615708,0.9758035804358068,0.001593829122440451,0.1572360294457749,2.9469855830513385,14.053014416948661,14:03
