Date,Day of Week,origin_census_block_group,Weight,Race,Entropy_norm,Entropy_cat,device_count,Amplitude,Phase Angle,Baseline,R2,Adjusted R2,Residuals Sum,Range,Time,Time1,Time2
2020-07-14,Tuesday,294585339731.0953,18.703484823614488,1.0,0.3833203790188727,1.4516018989680757,1483.5632373425815,0.10084622228326112,1.0373127752323756,0.4904959821123362,0.9749231576781244,0.9711616313298432,0.0031941490496547264,0.20169244456652224,3.7971494813439097,13.20285051865609,13:12
2020-07-15,Wednesday,294401883640.3849,18.389960816494998,1.0,0.3835005223092013,1.4520126249044645,1480.8840900727496,0.09384213091950376,1.1257411771756636,0.4826187916258298,0.9700037514607636,0.9655043141798784,0.003344360163122443,0.18768426183900752,4.120847278760708,12.879152721239292,12:52
2020-07-16,Thursday,294376439585.1297,18.37857031080245,1.0,0.38352279452220817,1.4520563452028046,1480.6107553964468,0.09907397853842614,1.006099942135588,0.4846440003729176,0.9726388886609648,0.9685347219601098,0.0033642371293313733,0.1981479570768523,3.6828929178130205,13.317107082186979,13:19
2020-07-17,Friday,294381241135.42896,18.606691178468854,1.0,0.3833418106636886,1.4517139919883726,1481.902251054628,0.0934150141209087,0.8389799070873108,0.478368944254605,0.9495241865984092,0.9419528145881708,0.005580734531420614,0.1868300282418174,3.071139385457666,13.928860614542334,13:55
2020-07-20,Monday,294699595515.0918,19.048753775935825,1.0,0.3832759153771246,1.451556106810373,1485.4621843947366,0.09452583144102077,1.0787169662470926,0.4983695003921734,0.9738197748940304,0.9698927411281352,0.002941263127395012,0.1890516628820415,3.948712159632314,13.051287840367685,13:03
2020-07-21,Tuesday,294152209418.43884,18.63514982910916,1.0,0.3836874079937334,1.4525435629029169,1482.3269646745105,0.09554573807777364,1.1370957841699123,0.4883140763422632,0.973179389627907,0.969156298072093,0.003091849604418755,0.19109147615554725,4.162411540850719,12.83758845914928,12:50
2020-07-22,Wednesday,294594089045.63257,18.456297544483107,1.0,0.3834454979534805,1.4519553270696686,1482.0268250310226,0.09675186046961896,1.0382368823357988,0.4900367816602403,0.9720321650540026,0.9678369898121032,0.003288954596538896,0.193503720939238,3.8005322342534007,13.199467765746599,13:11
2020-07-23,Thursday,294603444227.7877,18.43726521154844,1.0,0.3834115005106937,1.4516298185941043,1481.956887755102,0.09513374312653593,1.045408203927522,0.4865042583187139,0.9731306871653072,0.9691002902401034,0.003053011904543819,0.19026748625307185,3.826783313689362,13.173216686310639,13:10
2020-07-24,Friday,294323886649.52185,18.539781346476193,1.0,0.3836114785880965,1.4522689039841568,1482.687038180618,0.0958804465962514,0.8166538254592226,0.4765472812321552,0.9428338305331072,0.9342589051130732,0.00669382740643063,0.1917608931925028,2.9894133416850477,14.010586658314953,14:00
2020-07-27,Monday,294294749488.47546,18.764336160918926,1.0,0.3835494653031385,1.4521164303230625,1483.7188115293036,0.09077210327120086,1.1224370861230533,0.4964476528238466,0.9727221909949958,0.9686305196442452,0.002837017297179166,0.18154420654240166,4.108752443021389,12.89124755697861,12:53
2020-07-28,Tuesday,294470237543.263,18.230575746985885,1.0,0.3836701663553264,1.452454584698564,1480.9755992272144,0.09365030231194273,1.1031058068844888,0.4817767069557221,0.97331641110892,0.9693138727752579,0.0029486623376026658,0.18730060462388545,4.037989064137922,12.962010935862079,12:57
2020-07-29,Wednesday,294435940742.78955,17.992986557531353,1.0,0.3835812583568054,1.4522110261592165,1479.8945010528696,0.0959853626133169,1.0644010851951955,0.4759809499591227,0.9749165926813156,0.9711540815835128,0.002899732402078449,0.1919707252266338,3.8963079652474386,13.103692034752562,13:06
2020-07-30,Thursday,294581730460.35754,18.21641711258109,1.0,0.3833868252867354,1.4518915930771519,1481.83463975393,0.09546366253648124,0.9975507007504196,0.4785332443666171,0.9696735127597876,0.9651245396737556,0.0034705065369991014,0.1909273250729625,3.651597875211907,13.348402124788093,13:20
2020-07-31,Friday,294675791351.1694,18.495488462274484,1.0,0.3833653150937002,1.4518439640790828,1482.7009193199165,0.09065465505129323,0.8700005949012048,0.4679963189149036,0.9516885106787488,0.9444417872805612,0.00503127437405905,0.1813093101025865,3.184692588942576,13.815307411057423,13:48
2020-08-03,Monday,294799233939.4358,18.065842845050852,1.0,0.3832254840403912,1.4516131315562224,1480.853020286244,0.089681808364351,1.1239856777196502,0.4931977146240736,0.9726907365619594,0.9685943470462532,0.0027728182616382005,0.179363616728702,4.114421161192256,12.885578838807744,12:53
2020-08-04,Tuesday,294613399358.2775,18.152983684047747,1.0,0.3834569945951201,1.4520897043832823,1480.8341190961605,0.09655402336979174,1.083710702105968,0.4916808773740399,0.9753923266947226,0.9717011756989308,0.0028807854465666906,0.19310804673958348,3.9669920478003253,13.033007952199675,13:01
2020-08-05,Wednesday,294420763501.592,18.338296921585506,1.0,0.3833420275700421,1.4518429765542469,1481.791505079795,0.10395763832905236,1.0346997899251544,0.4858942938108247,0.9738772215240704,0.9699588047526808,0.003539022303481777,0.2079152766581047,3.7875844822028824,13.212415517797117,13:12
2020-08-06,Thursday,294521166874.2725,18.28544252415604,1.0,0.3833514473122401,1.4518204623081392,1481.6840799897955,0.09792884743921644,1.0534847698660434,0.4832780713727092,0.9732102685531876,0.9691918088361658,0.003226966770545248,0.19585769487843288,3.856348097712798,13.143651902287202,13:08
2020-08-07,Friday,294660963053.0531,18.435345970194774,1.0,0.3832897278785799,1.4516569089978968,1483.2682316830558,0.09858473288576954,0.8037961589567237,0.4723739115347908,0.9372771310967866,0.9278687007613046,0.007802655363800987,0.19716946577153907,2.9423470345335527,14.057652965466447,14:03
2020-08-10,Monday,294315903426.61304,18.27440258593164,1.0,0.3833566253681665,1.4518933265207643,1482.3613074455704,0.09635234720376162,1.122934226085568,0.4790862952743797,0.9750863571070226,0.971349310673076,0.0029125168089077303,0.19270469440752325,4.110572255517573,12.889427744482427,12:53
2020-08-11,Tuesday,294552129092.6472,18.408541527922804,1.0,0.383272715987879,1.4516806722689075,1482.444121905519,0.1019588921936153,1.115033676364303,0.4750914279157408,0.9715437727326042,0.9672753386424948,0.003736839323059405,0.2039177843872306,4.081651790068072,12.918348209931928,12:55
2020-08-12,Wednesday,294485299328.788,18.59001802931779,1.0,0.3832708627345601,1.4516156553268635,1483.727894493619,0.10446138703858396,1.0428302002245549,0.4812737566035365,0.9709742675017068,0.9666204076269628,0.00398459925339141,0.20892277407716792,3.8173463669387235,13.182653633061276,13:10
2020-08-13,Thursday,294151957610.1771,18.53075972997522,1.0,0.3834762882661998,1.4520697864477845,1483.4634047542909,0.10345290984993467,1.0735691795485969,0.4717597387892015,0.9717839518121036,0.967551544583919,0.003803677790239333,0.20690581969986926,3.9298683585542036,13.070131641445796,13:04
2020-08-14,Friday,294559844677.07385,18.68804504688783,1.0,0.3832245778507947,1.4514966306221595,1484.6288911683835,0.10213146347693136,0.8509785791725111,0.464626434909768,0.9375266193667134,0.9281556122717204,0.008369955738755389,0.20426292695386272,3.115061288834328,13.884938711165672,13:53
2020-08-17,Monday,294425736355.3195,18.766535207399546,1.0,0.38318350849087934,1.4514434571601895,1486.4154016343716,0.10284499341926104,1.172993853492711,0.4827553401338282,0.9731258514946995,0.9690947292189044,0.0035970729549237726,0.20568998683852208,4.293818709994835,12.706181290005166,12:42
2020-08-18,Tuesday,294186055797.177,18.57520092688445,1.0,0.3834120178554319,1.451889190285995,1484.8996561225147,0.10713016860866204,1.1859851801668948,0.479814138076014,0.9751279616111796,0.9713971558528564,0.0036074478913774655,0.2142603372173241,4.3413742887177476,12.658625711282252,12:39
2020-08-19,Wednesday,294546435806.7953,18.726759715896172,1.0,0.38344427743497256,1.4518645710132951,1485.691836356641,0.11035700421091772,1.1080863122270528,0.4819817653611755,0.9753844363802658,0.9716921018373056,0.0037703855548721593,0.22071400842183544,4.056220521158309,12.943779478841691,12:56
2020-08-20,Thursday,294427183018.1324,18.52143158111476,1.0,0.3833937876072043,1.4520190715752523,1484.0760162861588,0.10706174454061708,1.1005370406410948,0.4733301497589805,0.9700342838884743,0.9655394264717456,0.004341625771612366,0.21412348908123416,4.028585931696396,12.971414068303604,12:58
2020-08-21,Friday,294348005765.2268,18.856248034562448,1.0,0.3831730590813845,1.4514283265113688,1486.8244076320282,0.10703555645290017,0.8911285341528256,0.4650410492152133,0.9421236914892496,0.9334422452126372,0.008501715352833387,0.2140711129058004,3.262032756235113,13.737967243764887,13:44
2020-08-24,Monday,294795680674.9108,19.28247347252361,1.0,0.3830128160151844,1.451182426389038,1488.7878072340882,0.10375564062918363,1.144133023688751,0.4898998832494008,0.9647677112111068,0.9594828678927728,0.004833281970479745,0.2075112812583673,4.18817180431905,12.811828195680949,12:48
2020-08-25,Tuesday,294383947119.0468,19.22879436163261,1.0,0.3832588174038821,1.4516377814434755,1487.5149281975475,0.10972619748708323,1.145553972266137,0.4855660893157792,0.9650572958823618,0.959815890264716,0.0053599516484963755,0.21945239497416646,4.1933732770883685,12.80662672291163,12:48
2020-08-26,Wednesday,294763246048.7185,19.286982826224826,1.0,0.3831942131492048,1.4514310680724272,1489.6468886087555,0.1123903283832487,1.0781188174578162,0.4809318290144236,0.9707115187385366,0.9663182465493172,0.004666440007877934,0.2247806567664974,3.9465225978924057,13.053477402107594,13:03
2020-08-27,Thursday,294810897325.8848,19.283174438137763,1.0,0.382889402587928,1.4507638913735732,1488.7225875702172,0.10904012819233316,1.0964984908608058,0.4806059549355312,0.9631540706190016,0.957627181211852,0.005575727658994989,0.21808025638466635,4.013802563005916,12.986197436994084,12:59
2020-08-28,Friday,294895355459.58936,19.361618493724926,1.0,0.3827804001712878,1.4506071451625628,1490.4175638165866,0.10843859971456116,0.7301751494902454,0.4620929329837189,0.8868228584113094,0.8698462871730057,0.017897702053672394,0.2168771994291223,2.672852640377432,14.327147359622568,14:19
2020-08-31,Monday,294582134640.9043,18.55112973066232,1.0,0.3833603254024837,1.4518442186056428,1484.909146471466,0.09653490492717816,1.215158286722798,0.4564296497398502,0.9635500522656564,0.958082560105505,0.004350930879930458,0.19306980985435634,4.448164303333275,12.551835696666725,12:33
2020-09-01,Tuesday,294606730436.4253,18.84781134449021,1.0,0.3837849606027076,1.4524651771923955,1486.968689722912,0.11415741176335772,1.2096984399632045,0.4795488541941542,0.9653762982047702,0.9601827429354858,0.005767066139291895,0.22831482352671545,4.428178186526063,12.571821813473937,12:34
2020-09-02,Wednesday,295209882214.4148,18.99849069183848,1.0,0.3835050908251852,1.4519377631860682,1488.789372635786,0.1166770265058946,1.1472706127799015,0.4882535060274549,0.9660142477437468,0.9609163849053092,0.005889310717366339,0.2333540530117892,4.19965714902375,12.80034285097625,12:48
2020-09-03,Thursday,294663446982.5445,18.515012824063106,1.0,0.383732407083356,1.4525420726306466,1484.2221576616475,0.11304997994128835,1.1187477598685294,0.4767503947205958,0.9650312327097396,0.9597859176162006,0.005684842745826911,0.2260999598825767,4.095247429289407,12.904752570710592,12:54
2020-09-04,Friday,294512439610.9004,18.50239353655812,1.0,0.3838466705642326,1.452767828646406,1484.5319834036668,0.10765397361604466,0.834183779243688,0.4641840336938573,0.9148792966483058,0.9021111911455516,0.01296722806221516,0.21530794723208926,3.053582854015361,13.94641714598464,13:56
2020-09-08,Tuesday,294590254967.9636,18.448483544039558,1.0,0.3837914445986792,1.4526072565154833,1484.6087236953085,0.11326791551831253,1.24281068430103,0.4900394983090761,0.9632381976528706,0.9577239273008012,0.006051404875787295,0.22653583103662506,4.5493876658803885,12.450612334119612,12:27
2020-09-09,Wednesday,294673255482.9205,18.118642082880275,1.0,0.3836106472687064,1.4523720212607842,1483.3607397394067,0.1150471404919531,1.1618933685019828,0.4839782482792753,0.9647270026065534,0.9594360529975364,0.005955741923012943,0.2300942809839062,4.253184677684024,12.746815322315976,12:44
2020-09-10,Thursday,294642668773.00616,17.899908971826637,1.0,0.3838203113531149,1.4527349505460032,1480.9629183145455,0.11306326857218048,1.1659409875111328,0.4758951860730694,0.9608551897192072,0.9549834681770883,0.0064106946457410255,0.22612653714436096,4.26800124486438,12.73199875513562,12:43
2020-09-11,Friday,294548116446.099,17.949234526554736,1.0,0.3838098752050326,1.4527846573950594,1481.1273822879846,0.1070367267244498,0.9831421361808074,0.4616678052833546,0.9345029523892964,0.9246783952476908,0.009767307840524585,0.2140734534488996,3.5988544069073187,13.401145593092682,13:24
2020-09-14,Monday,294697032747.86066,18.435686806705625,1.0,0.3835763343037191,1.4523890567161641,1484.8425307407565,0.11328592816885327,1.1238770471949755,0.4785068647563481,0.955082316513322,0.9483446639903202,0.007411448536775761,0.2265718563377065,4.114023512237885,12.885976487762115,12:53
2020-09-15,Tuesday,294532879771.0291,19.129484162730613,1.0,0.383930616125239,1.4529021949253498,1489.0593278977371,0.1266378266353078,1.233711859732535,0.4795724482525901,0.9613276648298376,0.9555268145543132,0.007969774234450071,0.2532756532706156,4.516080839033143,12.483919160966856,12:29
2020-09-16,Wednesday,294254992687.3373,18.32390826150202,1.0,0.3840848327932483,1.4533857555014988,1483.268152118572,0.11444245797446882,1.174390334573349,0.4759551906405552,0.9637901771888648,0.9583587037671945,0.006059951616101318,0.22888491594893765,4.298930617933946,12.701069382066054,12:42
2020-09-17,Thursday,294495726861.4553,18.34311213508271,1.0,0.3838345381672915,1.4528123032519578,1483.4563139762736,0.11712481728673554,1.1297952420942292,0.4721045719504115,0.9608330130693088,0.954957965029705,0.006869107267027786,0.2342496345734711,4.135687441603027,12.864312558396973,12:51
2020-09-18,Friday,294515759034.68463,18.55395903033227,1.0,0.3837163091896584,1.4525192767409365,1484.918878083037,0.11056227065174,0.9050045380432948,0.452894787912364,0.9236165449756708,0.9121590267220214,0.012224884084147368,0.22112454130348,3.3128267522543156,13.687173247745685,13:41
2020-09-21,Monday,294446559283.9865,20.29353419291805,1.0,0.3834815657861952,1.4518221837338532,1496.3993649419067,0.1132933055376014,1.0846334267924091,0.4641053870637681,0.9511164086100692,0.9437838699015796,0.008080584822556143,0.2265866110752028,3.970369740284406,13.029630259715594,13:01
2020-09-22,Tuesday,294543499043.1344,19.325913876721025,1.0,0.38380007052218906,1.4526159321379823,1490.17147737099,0.10900975721444613,1.3132462012542598,0.4701886529299413,0.8605646304427602,0.8396493250091742,0.02386752106648115,0.21801951442889225,4.8072213618041975,12.192778638195803,12:11
2020-09-23,Wednesday,294720267176.5281,18.70475200933424,1.0,0.3835799167506173,1.4522121817522555,1486.4518140388045,0.11991224713313382,1.1729707853046951,0.4807204136598128,0.9640769893383044,0.9586885377390504,0.0065978854476872704,0.23982449426626765,4.293734267423365,12.706265732576636,12:42
2020-09-24,Thursday,294773654006.237,18.57685619627044,1.0,0.3836447174098104,1.452445604009954,1484.5555799757528,0.11936652233135585,1.1543251505316774,0.473935840742229,0.9620056425870752,0.9563064889751364,0.006922528288235891,0.2387330446627117,4.225480733775491,12.774519266224509,12:46
2020-09-25,Friday,294801576818.0091,18.558570910433303,1.0,0.3837220346815245,1.4525235486317345,1484.3545229674469,0.1097758666816317,0.9558703848227664,0.4620076648625442,0.9336354078345448,0.9236807190097264,0.010398476137551623,0.2195517333632634,3.499024424092996,13.500975575907004,13:30
2020-09-28,Monday,294600208260.3338,18.53961958802284,1.0,0.3835988991517518,1.4523223394368496,1484.8550479933594,0.10926027335614696,1.2087817215309025,0.4755957920844953,0.962189546640366,0.9565179786364209,0.005787955589186931,0.218520546712294,4.424822480317803,12.575177519682196,12:34
2020-09-29,Tuesday,294885832962.4834,18.815273230151146,1.0,0.3831885253698156,1.4515339960919114,1488.3178887763688,0.1199305475438145,1.2394883261500451,0.4737053750060298,0.961270173978988,0.9554607000758364,0.007160947150872179,0.239861095087629,4.537225962264018,12.462774037735983,12:27
2020-09-30,Wednesday,294782963273.6052,19.104769261886034,1.0,0.3832313962537537,1.4515693818841149,1488.9187147986609,0.12125532332886566,1.1285418615826683,0.4828522719753701,0.9626448038030352,0.9570415243734904,0.0070078364482065655,0.24251064665773125,4.131099362411258,12.868900637588741,12:52
2020-10-01,Thursday,295007942170.3577,19.74238553140661,1.0,0.38294307800673866,1.4508648450050792,1494.9337228317636,0.13109482691423932,1.1137736290654634,0.4767642249534626,0.9647000617761602,0.9594050710425842,0.007717172335002288,0.26218965382847864,4.077039306676855,12.922960693323144,12:55
2020-10-02,Friday,294874561076.1319,18.6008083877666,1.0,0.3836282201603216,1.4522946816916649,1487.657716209771,0.11452510723231556,1.0583261950932987,0.4583143698352009,0.9518504327406918,0.9446279976517956,0.008112933064659742,0.22905021446463114,3.87407044311293,13.125929556887069,13:07
2020-10-05,Monday,295062007989.05896,18.013942400978934,1.0,0.3838435162941848,1.45274610226083,1483.888712826462,0.11554732268506344,1.2303791461437596,0.4825386508777921,0.9600590100647411,0.9540678615744524,0.006860573903714896,0.2310946453701269,4.503881228677192,12.49611877132281,12:29
2020-10-06,Tuesday,294810493356.2312,17.890117325752552,1.0,0.3841501410041861,1.4533693558968137,1482.0744623068078,0.12399278474636327,1.2144115536640323,0.4767980557972401,0.9592581338447241,0.9531468539214324,0.008058841378119077,0.2479855694927265,4.4454308394114035,12.554569160588596,12:33
2020-10-07,Wednesday,294966667780.1193,17.883346201077362,1.0,0.3840182246050999,1.4531094290015478,1483.3864116645111,0.11917920170940227,1.1755814142957741,0.4808724220462729,0.9635170991714757,0.9580446640471968,0.006623848922168916,0.2383584034188045,4.3032906411190766,12.696709358880923,12:41
2020-10-08,Thursday,294680709482.4053,17.784276739553516,1.0,0.3841893978934183,1.453488290042832,1482.358270355709,0.11978284524121692,1.1312892355947408,0.4742638347777722,0.9644869792946013,0.9591600261887914,0.006490075139440593,0.23956569048243384,4.141156299965759,12.85884370003424,12:51
2020-10-09,Friday,294876797087.4761,17.784936522456434,1.0,0.3840100194021056,1.4531195956772476,1482.3187571028243,0.1076602244661574,0.925880326586494,0.4624704178292165,0.9330047922787602,0.9229555111205744,0.010080623703336622,0.2153204489323148,3.3892439058189154,13.610756094181085,13:36
2020-10-13,Tuesday,294811278913.1241,17.770123000617424,1.0,0.3840688065070423,1.4533328630881004,1482.0186781406505,0.1182117494512042,1.2006705917257154,0.4808719879309076,0.9637394676321944,0.9583003877770238,0.0064842874413415215,0.2364234989024084,4.395131173059027,12.604868826940972,12:36
2020-10-14,Wednesday,294627756968.5101,18.066572554541725,1.0,0.3840431607934698,1.453102422439439,1484.8864924210227,0.12008696537093724,1.15473466907481,0.4812928136547889,0.9648113310806464,0.9595330307427432,0.006470243190444088,0.2401739307418745,4.226979802485319,12.77302019751468,12:46
2020-10-15,Thursday,294402586311.72955,17.926979820054786,1.0,0.3841526005597433,1.4534281698298452,1482.8667721451932,0.11859789701231994,1.1476010382593491,0.4711088156255725,0.9656040492325974,0.9604446566174868,0.006160997075375214,0.2371957940246399,4.200866692536435,12.799133307463565,12:47
2020-10-16,Friday,294777610455.7943,18.066233141770876,1.0,0.3839433145057125,1.4530098475784583,1484.1723361627717,0.10779215832234566,0.9387522370310872,0.4634008477063875,0.9279505234022534,0.9171431019125914,0.010937560211603631,0.21558431664469133,3.436362353827659,13.56363764617234,13:33
2020-10-19,Monday,294637722022.0168,17.99455645418881,1.0,0.3837490758292466,1.4525935630067628,1484.621980667776,0.1130489939749132,1.2577229657136848,0.4813928216515923,0.9601185701613836,0.9541363556855912,0.006565363320867477,0.2260979879498264,4.6039750217712205,12.39602497822878,12:23
2020-10-20,Tuesday,294486558862.73724,18.073348330989212,1.0,0.3838954055260885,1.4528768365424125,1484.7122384211048,0.12057243058587826,1.2686899142699395,0.4764664386331266,0.9656299498276728,0.9604744423018241,0.006402622771681514,0.2411448611717565,4.644120235458558,12.355879764541442,12:21
2020-10-21,Wednesday,294660326021.4889,17.923859246184573,1.0,0.3837745144307456,1.4527124984971818,1483.5855333413485,0.1187782135763811,1.1843968153284412,0.472417770316353,0.9625693381664088,0.95695473889137,0.006760182060502439,0.2375564271527622,4.335559978061863,12.664440021938137,12:39
2020-10-22,Thursday,294669595797.3879,17.795099229682258,1.0,0.3838717686840727,1.4529342316420528,1483.2342012428333,0.11738009840360135,1.194143332326713,0.4670080197057321,0.9606121458491352,0.9547039677265056,0.00696498161877375,0.23476019680720275,4.371237724300558,12.628762275699442,12:37
2020-10-23,Friday,294681278126.0054,17.99990156218245,1.0,0.3837686982910452,1.4526877069580446,1485.4838439775656,0.10986835843892652,0.9602878865744736,0.4619927759853908,0.9268845007999708,0.9159171759199664,0.011562943963266344,0.21973671687785307,3.5151949706107266,13.484805029389273,13:29
2020-10-26,Monday,294422364700.49445,18.06906818020629,1.0,0.3839938439489689,1.4531152736121329,1484.0298157998984,0.11409784740413408,1.233985967819491,0.4827324132602193,0.9564096766439376,0.9498711281405284,0.007329881575894075,0.2281956948082681,4.517084229143696,12.482915770856305,12:28
2020-10-27,Tuesday,294346173136.8096,18.318403315013086,1.0,0.3838875236663095,1.4529239330252894,1485.9789124771985,0.1200154351381392,1.2220139761051356,0.4775320567059965,0.9616353647831112,0.9558806695005778,0.007094721382981006,0.2400308702762784,4.473259990963813,12.526740009036187,12:31
2020-10-28,Wednesday,294530461334.1404,18.34059602525009,1.0,0.3838462543210024,1.452744616520221,1485.8599301602624,0.1156807831584,1.2043884552393442,0.4836049474744264,0.9593956580587024,0.9533050067675076,0.0069863104306078,0.2313615663168,4.408740649245532,12.591259350754468,12:35
2020-10-29,Thursday,294607473222.72064,17.980763398229527,1.0,0.3837582694027164,1.4525920052109147,1484.4754534770111,0.11114842657804573,1.1613692932483075,0.4713625977757713,0.9606105718707016,0.9547021576513068,0.006234078899676688,0.22229685315609146,4.251266266839009,12.748733733160991,12:44
2020-10-30,Friday,294759613409.3097,18.306776661747424,1.0,0.3836341326398611,1.452301216555392,1486.8380438414997,0.10786065137183756,0.8839000718630862,0.4586004323600526,0.9144675751602124,0.9016377114342442,0.013137179370784048,0.21572130274367515,3.2355725096347085,13.764427490365291,13:45
2020-11-02,Monday,294666150462.4889,18.049118139704326,1.0,0.3838223324014885,1.4527448533998752,1485.2711676969318,0.12211921845966416,1.26358225273661,0.4888774345041925,0.9627185153519744,0.9571262926547706,0.0071442397127662515,0.24423843691932834,4.625423315103154,12.374576684896846,12:22
2020-11-03,Tuesday,294766084047.0568,18.134152116875907,1.0,0.3837840160425775,1.4526742841741669,1485.5201821392857,0.12079711131447532,1.2809125379120356,0.4878195301339864,0.9660028429752532,0.9609032694215408,0.006357686198492982,0.24159422262895064,4.688861927772961,12.311138072227038,12:18
2020-11-04,Wednesday,294590866707.777,18.057659942234626,1.0,0.3840169944076717,1.453096768250774,1484.9054282900283,0.11902952126958212,1.1548742640364036,0.4779527863916997,0.9550195529885916,0.9482724859368804,0.008209047885676933,0.23805904253916424,4.227490798733192,12.772509201266807,12:46
2020-11-05,Thursday,294643230605.3024,19.6911985907785,1.0,0.38411522422305194,1.4529287796991832,1497.3207944802102,0.13036910844517974,1.258973375732758,0.4974493416496706,0.9603779950727079,0.9544346943336142,0.008672569032374842,0.26073821689035953,4.608552227286045,12.391447772713956,12:23
2020-11-06,Friday,294979400057.67725,19.769432987685466,1.0,0.3839200985278581,1.4527655514841396,1498.1058303159082,0.1197850348788453,1.0376397617245088,0.4876392698431355,0.9381750612431982,0.928901320429678,0.011545909337390279,0.2395700697576906,3.798346436224497,13.201653563775503,13:12
2020-11-09,Monday,295172994102.3676,21.388579907378595,1.0,0.384110678579872,1.4527521382620088,1510.4214105904693,0.1242581301000846,1.2993664781242489,0.5281591455080893,0.9544536399139256,0.9476216859010144,0.00912851953784573,0.2485162602001692,4.75641375127177,12.24358624872823,12:14
2020-11-10,Tuesday,294755932636.8268,19.81394791000577,1.0,0.3838879886284056,1.4525626493585255,1497.2668490856188,0.12518464066998286,1.3790468343603544,0.4821830591912785,0.9540565129727108,0.9471649899186176,0.009375552361783118,0.2503692813399657,5.048088770204655,11.951911229795346,11:57
2020-11-12,Thursday,294719432138.8822,18.940057141887763,1.0,0.3837232362127919,1.4523234200743491,1490.6810480411782,0.11684330914257934,1.2660929677289396,0.4843205002757552,0.9588306568549464,0.9526552553831882,0.0072524100704075296,0.23368661828515874,4.63461394724281,12.36538605275719,12:21
2020-11-13,Friday,294614606187.9457,18.76624331025512,1.0,0.3837956482430757,1.4525769595369955,1488.7363596838227,0.10271843940167294,1.081211729401486,0.4666888989313187,0.9531988815876626,0.946178713825812,0.006344218160418086,0.20543687880334588,3.957844399053215,13.042155600946785,13:02
2020-11-16,Monday,294637633108.1481,20.12245620604675,1.0,0.384025255338413,1.4526715015706202,1499.4432477815894,0.11543847717056015,1.3505127569018187,0.5067307815155656,0.9497898259962628,0.942258299895702,0.00874434676333586,0.23087695434112035,4.9436379623005156,12.056362037699484,12:03
2020-11-17,Tuesday,294713473674.7581,20.217371625961718,1.0,0.38389744933720144,1.4524592538935168,1499.8080333212604,0.12317425828194348,1.2987069817693624,0.5111479292710739,0.9541735114677654,0.9472995381879302,0.009027542983541862,0.2463485165638869,4.7539996228606505,12.24600037713935,12:14
2020-11-18,Wednesday,294904856190.5155,19.783697981480177,1.0,0.3836966039750313,1.4521048979355808,1498.0731003874405,0.1223547525424016,1.274722500012301,0.4922141188559086,0.9646889155998636,0.9593922529398432,0.00678222432372525,0.2447095050848032,4.666202899790576,12.333797100209424,12:20
2020-11-19,Thursday,294575154215.81616,19.364815542186,1.0,0.3837406159582391,1.4525082723820872,1493.4977210574289,0.11623657131433213,1.157594003675999,0.4799531802620623,0.953262038159581,0.9462513438835182,0.008150472814087845,0.23247314262866425,4.237446578907178,12.762553421092822,12:45
2020-11-20,Friday,294664380397.8273,19.909301483741032,1.0,0.3836588543538844,1.4520600442522669,1497.9441423592532,0.10726896836965613,1.0844587372389392,0.4758884406343256,0.9542332282224952,0.9473682124558696,0.006759956669626962,0.21453793673931226,3.969730278047757,13.030269721952243,13:01
2020-11-23,Monday,294740269818.5641,19.562848259922628,1.0,0.3836626472031666,1.4521309139069034,1495.6630989483988,0.10300601162383567,1.170986356516435,0.4871037812626477,0.9596636360004572,0.9536131814005259,0.005491253947032931,0.2060120232476713,4.286470139453459,12.71352986054654,12:42
2020-11-24,Tuesday,295063290849.0087,20.6392027330988,1.0,0.3838263875121005,1.45242181053431,1505.2948745098327,0.10604475588330088,1.1757531019797571,0.4980257962817756,0.9635333813178946,0.9580633885155788,0.0052419247796261035,0.21208951176660176,4.3039191148212765,12.696080885178723,12:41
2020-11-25,Wednesday,294734383969.07605,20.10754506118424,1.0,0.3837522928496179,1.452285160207242,1498.9967075747488,0.10233410412880088,1.2395044058124178,0.4706510136070129,0.9653659837192284,0.9601708812771128,0.004642615717872001,0.20466820825760176,4.537284822892265,12.462715177107736,12:27
2020-11-27,Friday,294814615624.4159,19.413521920765927,1.0,0.3836555230989423,1.4523766751697624,1494.1935759709695,0.07043113951306441,0.7227797863223641,0.4719380956515257,0.9846328949479448,0.9823278291901368,0.0009227805123240727,0.14086227902612886,2.645781442482487,14.354218557517513,14:21
2020-11-30,Monday,295106818367.918,19.25345389640804,1.0,0.3834335716568584,1.451721683359817,1494.6042321270645,0.10644947635257104,1.3571466076775287,0.4879696950234731,0.9524753032455776,0.9453465987324144,0.0070195323580373465,0.21289895270514209,4.967921595582346,12.032078404417653,12:01
2020-12-01,Tuesday,295041024424.5458,19.300411204604774,1.0,0.38341116074983306,1.4517386457621633,1494.5296990183035,0.11294121590806892,1.2789237138111478,0.4856997361392501,0.9610506662769852,0.9552082662185328,0.006399465742127339,0.22588243181613785,4.68158171048124,12.31841828951876,12:19
2020-12-02,Wednesday,294818190656.9809,19.366995772495613,1.0,0.38353492892735797,1.4519234228076865,1494.8212119686036,0.10564464266289554,1.0810174926136933,0.4726485642396253,0.9513908260015992,0.9440994499018388,0.006983245901739411,0.21128928532579108,3.9571333829203423,13.042866617079657,13:02
